schema_version,round_id,player_address_hash,timestamp,round_type,grid_size,steps,correct_steps,time_elapsed_ms,time_limit_ms,is_perfect,time_expired,session_id,mean_reaction_time,std_reaction_time,min_reaction_time,max_reaction_time,entropy_reaction_time,mean_inter_click_interval,std_inter_click_interval,entropy_inter_click,mean_click_x_norm,std_click_x_norm,mean_click_y_norm,std_click_y_norm,click_position_entropy,misclick_count,double_click_count,first_click_reaction_time,click_hesitation_count,mouse_move_count,mouse_total_distance,mouse_avg_speed,mouse_max_speed,mouse_direction_changes,mouse_acceleration_changes,mouse_pause_count,mouse_idle_time_ratio,round_in_session,session_avg_time_per_round,consecutive_perfect_rounds,time_pressure_ratio,speed_to_accuracy_ratio,dominant_click_type,device_info_hash,label
1,"1761535181362_mjge3wx4j","be94f06ba2182f385604fd43b2f49751","2025-10-27T03:20:00.530Z","INFINITE",6,11,11,19168,16600,1,1,"sess_f60tiy7h_1761534571806",1137.700,460.199,789.000,2297.000,1.7710,1176.444,469.364,1.8800,0.1101,0.0647,0.8480,0.0901,3.2776,0,0,789.000,10,0,0.00,0.0000,0.0000,0,0,0,0.0000,44,11010.136,1,1.1547,1137.7000,"mouse","e6b71e3412bfade7","human"
1,"1761535203508_vtl0jhl89","be94f06ba2182f385604fd43b2f49751","2025-10-27T03:20:23.371Z","INFINITE",6,11,11,19863,16600,1,1,"sess_f60tiy7h_1761534571806",1211.000,695.435,879.000,3214.000,0.9219,1245.000,725.125,0.9864,0.1458,0.0629,0.8829,0.1093,3.4594,0,0,905.000,10,0,0.00,0.0000,0.0000,0,0,0,0.0000,45,11206.867,2,1.1966,1211.0000,"mouse","e6b71e3412bfade7","human"
1,"1761535224979_jsmn35ir1","be94f06ba2182f385604fd43b2f49751","2025-10-27T03:20:41.496Z","INFINITE",6,11,11,16517,16600,1,0,"sess_f60tiy7h_1761534571806",871.900,70.459,747.000,1013.000,2.7219,874.333,73.871,2.7255,0.1523,0.0515,0.8430,0.1133,2.5503,0,0,850.000,10,0,0.00,0.0000,0.0000,0,0,0,0.0000,46,11322.304,3,0.9950,871.9000,"mouse","e6b71e3412bfade7","human"
1,"1761535298944_wofluc48f","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:21:44.773Z","DAILY",4,4,4,5828,25000,1,0,"sess_544xytt7_1761535304773",559.333,35.113,512.000,596.000,1.5850,541.000,29.000,1.0000,0.1166,0.0408,1.1769,0.0926,2.0000,0,0,596.000,3,0,0.00,0.0000,0.0000,0,0,0,0.0000,1,5828.000,1,0.2331,559.3333,"mouse","e6b71e3412bfade7","human"
1,"1761535301514_o49bge91z","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:21:47.378Z","DAILY",4,4,4,5864,25000,1,0,"sess_t6cp1cbk_1761535307378",549.667,26.949,517.000,583.000,1.5850,566.000,17.000,1.0000,0.1114,0.0503,1.0404,0.0773,2.0000,0,0,517.000,3,0,0.00,0.0000,0.0000,0,0,0,0.0000,1,5864.000,1,0.2346,549.6667,"mouse","be886ed6cb827169","human"
1,"1761535302915_9peeaglfs","387307857eabf959fce6a366ceea1515","2025-10-27T03:21:50.581Z","DAILY",4,4,4,7665,25000,1,0,"sess_n5o8nzbr_1761535310581",802.000,342.071,537.000,1285.000,0.9183,560.500,23.500,1.0000,0.0897,0.0439,0.9150,0.0781,2.0000,0,0,1285.000,3,3,530.97,3.3961,6.7625,1,0,0,0.0000,1,7665.000,1,0.3066,802.0000,"mouse","8313f4547f73e3c2","human"
1,"1761535304131_dlscopljq","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:21:51.052Z","DAILY",4,4,4,6921,25000,1,0,"sess_4mlarqli_1761535311052",885.000,429.032,556.000,1491.000,0.9183,582.000,26.000,1.0000,0.1388,0.0645,0.8742,0.0000,0.0000,0,0,1491.000,3,0,0.00,0.0000,0.0000,0,0,0,0.0000,1,6921.000,1,0.2768,885.0000,"mouse","4b3a3162c9abb194","human"
1,"1761535325473_kfybs3qsh","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:22:10.413Z","INFINITE",3,3,3,4940,20000,1,0,"sess_4mlarqli_1761535311052",533.500,12.500,521.000,546.000,1.0000,521.000,0.000,0.0000,0.1644,0.0363,0.7208,0.1116,1.5850,0,0,546.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,2,5930.500,2,0.2470,533.5000,"mouse","4b3a3162c9abb194","human"
1,"1761535329732_re37g9tdp","387307857eabf959fce6a366ceea1515","2025-10-27T03:22:14.615Z","INFINITE",3,3,3,4883,20000,1,0,"sess_n5o8nzbr_1761535310581",509.000,30.000,479.000,539.000,1.0000,479.000,0.000,0.0000,0.0823,0.0333,0.9066,0.0000,0.0000,0,0,539.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,2,6274.000,2,0.2442,509.0000,"mouse","8313f4547f73e3c2","human"
1,"1761535332931_lj3hwg3v4","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:22:17.940Z","INFINITE",3,3,3,5008,19800,1,0,"sess_4mlarqli_1761535311052",556.000,48.000,508.000,604.000,1.0000,604.000,0.000,0.0000,0.1901,0.0363,0.5841,0.0000,0.0000,0,0,508.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,3,5623.000,3,0.2529,556.0000,"mouse","4b3a3162c9abb194","human"
1,"1761535337051_56daoa6fu","387307857eabf959fce6a366ceea1515","2025-10-27T03:22:22.063Z","INFINITE",3,3,3,5012,19800,1,0,"sess_n5o8nzbr_1761535310581",556.500,19.500,537.000,576.000,1.0000,576.000,0.000,0.0000,0.0823,0.0333,0.8648,0.0592,0.9183,0,0,537.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,3,5853.333,3,0.2531,556.5000,"mouse","8313f4547f73e3c2","human"
1,"1761535337890_9vfu9klwh","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:22:23.488Z","INFINITE",3,3,3,5598,20000,1,0,"sess_544xytt7_1761535304773",817.000,368.000,449.000,1185.000,1.0000,1185.000,0.000,0.0000,0.1754,0.0315,0.5362,0.0969,1.5850,0,0,449.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,2,5713.000,2,0.2799,817.0000,"mouse","e6b71e3412bfade7","human"
1,"1761535340099_sfh0q2vgv","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:22:26.769Z","INFINITE",3,4,4,6670,19600,1,0,"sess_4mlarqli_1761535311052",607.667,58.818,525.000,657.000,0.9183,591.000,66.000,1.0000,0.1388,0.0544,0.6867,0.1134,2.0000,0,0,641.000,3,0,0.00,0.0000,0.0000,0,0,0,0.0000,4,5884.750,4,0.3403,607.6667,"mouse","4b3a3162c9abb194","human"
1,"1761535344753_68eq3m5qg","387307857eabf959fce6a366ceea1515","2025-10-27T03:22:31.273Z","INFINITE",3,4,4,6520,19600,1,0,"sess_n5o8nzbr_1761535310581",571.667,37.169,527.000,618.000,1.5850,572.500,45.500,1.0000,0.1471,0.0586,0.7182,0.0628,2.0000,0,0,570.000,3,3,332.06,0.2234,0.3185,1,0,0,0.0000,4,6020.000,4,0.3327,571.6667,"mouse","8313f4547f73e3c2","human"
1,"1761535347018_74j1fm66z","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:22:33.143Z","INFINITE",3,3,2,6125,20000,0,0,"sess_t6cp1cbk_1761535307378",554.500,1.500,553.000,556.000,1.0000,553.000,0.000,0.0000,0.0640,0.0000,0.7153,0.0839,0.0000,1,0,556.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,2,5994.500,0,0.3063,277.2500,"mouse","be886ed6cb827169","human"
1,"1761535349219_lg12o5x92","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:22:38.272Z","INFINITE",3,4,4,9053,19400,1,0,"sess_4mlarqli_1761535311052",1394.333,1059.303,615.000,2892.000,0.9183,1784.000,1108.000,1.0000,0.1003,0.0666,0.7208,0.1367,1.5000,0,0,615.000,3,0,0.00,0.0000,0.0000,0,0,0,0.0000,5,6518.400,5,0.4666,1394.3333,"mouse","4b3a3162c9abb194","human"
1,"1761535355489_uw3pt1u4a","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:22:39.096Z","INFINITE",3,3,3,3607,20000,1,0,"sess_t6cp1cbk_1761535307378",86.000,0.000,86.000,86.000,0.0000,86.000,0.000,0.0000,0.0863,0.0315,0.7496,0.0484,1.5850,0,2,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,3,5198.667,1,0.1804,86.0000,"mouse","be886ed6cb827169","human"
1,"1761535352756_pdvhrngz0","387307857eabf959fce6a366ceea1515","2025-10-27T03:22:39.353Z","INFINITE",3,4,4,6597,19400,1,0,"sess_n5o8nzbr_1761535310581",608.000,27.289,580.000,645.000,1.5850,589.500,9.500,1.0000,0.1294,0.0500,0.7810,0.1256,2.0000,0,0,645.000,3,0,0.00,0.0000,0.0000,0,0,0,0.0000,5,6135.400,5,0.3401,608.0000,"mouse","8313f4547f73e3c2","human"
1,"1761535358023_d1542ie80","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:22:41.625Z","INFINITE",3,3,3,3602,19800,1,0,"sess_544xytt7_1761535304773",86.000,0.000,86.000,86.000,0.0000,86.000,0.000,0.0000,0.1754,0.0315,0.5019,0.0484,0.9183,0,2,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,3,5009.333,3,0.1819,86.0000,"mouse","e6b71e3412bfade7","human"
1,"1761535361537_3x9migcc3","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:22:46.161Z","INFINITE",3,3,3,4624,19800,1,0,"sess_t6cp1cbk_1761535307378",86.000,0.000,86.000,86.000,0.0000,86.000,0.000,0.0000,0.1308,0.0546,0.7496,0.0484,1.5850,0,2,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,4,5055.000,2,0.2335,86.0000,"mouse","be886ed6cb827169","human"
1,"1761535363969_2sv1zv0zz","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:22:48.566Z","INFINITE",3,4,4,4597,19600,1,0,"sess_544xytt7_1761535304773",86.000,0.816,85.000,87.000,1.5850,86.000,1.000,1.0000,0.1160,0.0567,0.5739,0.0743,2.0000,0,3,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,4,4906.250,4,0.2345,86.0000,"mouse","e6b71e3412bfade7","human"
1,"1761535361734_ymqzcx6hv","387307857eabf959fce6a366ceea1515","2025-10-27T03:22:50.090Z","INFINITE",3,5,5,8356,19200,1,0,"sess_n5o8nzbr_1761535310581",676.250,25.460,641.000,712.000,2.0000,688.000,17.664,1.5850,0.1153,0.0529,0.7057,0.1005,1.5219,0,0,641.000,4,0,0.00,0.0000,0.0000,0,0,0,0.0000,6,6505.500,6,0.4352,676.2500,"mouse","8313f4547f73e3c2","human"
1,"1761535368349_nyjux2kdq","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:22:52.952Z","INFINITE",3,4,4,4602,19600,1,0,"sess_t6cp1cbk_1761535307378",86.000,0.000,86.000,86.000,0.0000,86.000,0.000,0.0000,0.1331,0.0683,0.7451,0.0455,1.5000,0,3,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,5,4964.400,3,0.2348,86.0000,"mouse","be886ed6cb827169","human"
1,"1761535371607_c03gocmj3","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:22:58.291Z","INFINITE",3,4,4,6684,19400,1,0,"sess_544xytt7_1761535304773",464.333,535.751,85.000,1222.000,0.9183,653.500,568.500,1.0000,0.1502,0.0567,0.6002,0.0871,2.0000,0,2,86.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,5,5261.800,5,0.3445,464.3333,"mouse","e6b71e3412bfade7","human"
1,"1761535376138_ykd8hanzn","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:23:01.523Z","INFINITE",3,5,5,5385,19200,1,0,"sess_4mlarqli_1761535311052",85.500,0.500,85.000,86.000,1.0000,85.333,0.471,0.9183,0.1234,0.0308,0.7208,0.1223,1.9219,0,4,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,6,6329.500,6,0.2805,85.5000,"mouse","4b3a3162c9abb194","human"
1,"1761535372634_lhn46vmy7","387307857eabf959fce6a366ceea1515","2025-10-27T03:23:01.618Z","INFINITE",4,5,5,8984,19000,1,0,"sess_n5o8nzbr_1761535310581",855.000,337.945,623.000,1438.000,0.8113,904.333,377.545,0.9183,0.1453,0.0397,0.7151,0.0705,2.3219,0,0,707.000,4,2,11.40,0.0039,0.0039,0,0,1,0.5000,7,6859.571,7,0.4728,855.0000,"mouse","8313f4547f73e3c2","human"
1,"1761535375643_7dxn5h6jz","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:23:01.663Z","INFINITE",3,4,4,6020,19400,1,0,"sess_t6cp1cbk_1761535307378",470.333,41.556,414.000,513.000,1.5850,449.000,35.000,1.0000,0.1502,0.0567,0.7188,0.1051,2.0000,0,0,513.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,6,5140.333,4,0.3103,470.3333,"mouse","be886ed6cb827169","human"
1,"1761535381328_jwm5e49ok","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:23:07.561Z","INFINITE",3,5,2,6233,19200,0,0,"sess_544xytt7_1761535304773",586.000,500.000,86.000,1086.000,1.0000,1086.000,0.000,0.0000,0.1559,0.0644,0.5739,0.0858,1.5850,1,1,86.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,6,5423.667,0,0.3246,293.0000,"mouse","e6b71e3412bfade7","human"
1,"1761535382767_fxq1xfsd8","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:23:10.542Z","INFINITE",4,5,5,7775,19000,1,0,"sess_4mlarqli_1761535311052",590.000,14.577,574.000,613.000,2.0000,595.333,13.021,1.5850,0.1446,0.0461,0.7516,0.1196,2.3219,0,0,574.000,4,0,0.00,0.0000,0.0000,0,0,0,0.0000,7,6536.000,7,0.4092,590.0000,"mouse","4b3a3162c9abb194","human"
1,"1761535384556_dxu3xw1su","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:23:11.333Z","INFINITE",3,5,3,6777,19200,0,0,"sess_t6cp1cbk_1761535307378",451.667,54.616,381.000,514.000,1.5850,447.500,66.500,1.0000,0.1502,0.0567,0.7188,0.0743,2.0000,1,0,460.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,7,5374.143,0,0.3530,225.8333,"mouse","be886ed6cb827169","human"
1,"1761535383150_aapflok4n","387307857eabf959fce6a366ceea1515","2025-10-27T03:23:14.841Z","INFINITE",4,6,6,11689,18800,1,0,"sess_n5o8nzbr_1761535310581",875.200,494.933,508.000,1857.000,1.3710,928.500,540.365,1.5000,0.1471,0.0566,0.7967,0.1042,2.5850,0,0,662.000,5,8,293.25,0.7662,1.9286,1,0,1,0.1250,8,7463.250,8,0.6218,875.2000,"mouse","8313f4547f73e3c2","human"
1,"1761535391822_rgmgytv0z","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:23:17.649Z","INFINITE",4,6,2,5827,18800,0,0,"sess_4mlarqli_1761535311052",85.500,0.500,85.000,86.000,1.0000,86.000,0.000,0.0000,0.1292,0.0544,0.6696,0.0837,1.5850,1,2,85.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,8,6447.375,0,0.3099,42.7500,"mouse","4b3a3162c9abb194","human"
1,"1761535388697_7kecqiyyf","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:23:18.237Z","INFINITE",3,5,5,9540,19200,1,0,"sess_544xytt7_1761535304773",999.250,494.369,525.000,1705.000,1.5000,764.000,323.262,0.9183,0.1604,0.0547,0.5739,0.0665,2.3219,0,0,1705.000,4,0,0.00,0.0000,0.0000,0,0,0,0.0000,7,6011.714,1,0.4969,999.2500,"mouse","e6b71e3412bfade7","human"
1,"1761535393794_83hg9e9xz","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:23:21.336Z","INFINITE",3,5,5,7542,19200,1,0,"sess_t6cp1cbk_1761535307378",516.750,11.840,504.000,535.000,2.0000,519.333,12.658,1.5850,0.1468,0.0511,0.7188,0.0665,1.9219,0,0,509.000,4,0,0.00,0.0000,0.0000,0,0,0,0.0000,8,5645.125,1,0.3928,516.7500,"mouse","be886ed6cb827169","human"
1,"1761535399094_i8dq0kvoc","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:23:24.914Z","INFINITE",4,6,2,5820,18800,0,0,"sess_4mlarqli_1761535311052",85.500,0.500,85.000,86.000,1.0000,86.000,0.000,0.0000,0.1484,0.0272,0.6696,0.0837,1.5850,1,2,85.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,9,6377.667,0,0.3096,42.7500,"mouse","4b3a3162c9abb194","human"
1,"1761535397347_ce8jtidwn","387307857eabf959fce6a366ceea1515","2025-10-27T03:23:26.925Z","INFINITE",4,6,6,9578,18600,1,0,"sess_n5o8nzbr_1761535310581",674.400,24.832,644.000,696.000,0.9710,682.000,21.954,0.8113,0.1559,0.0612,0.8124,0.1005,2.2516,0,0,644.000,5,0,0.00,0.0000,0.0000,0,0,0,0.0000,9,7698.222,9,0.5149,674.4000,"mouse","8313f4547f73e3c2","human"
1,"1761535401002_zq1tfkn2l","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:23:27.468Z","INFINITE",4,5,5,6466,19000,1,0,"sess_544xytt7_1761535304773",85.750,0.433,85.000,86.000,0.8113,85.667,0.471,0.9183,0.0972,0.0384,0.5661,0.1069,2.3219,0,4,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,8,6068.500,2,0.3403,85.7500,"mouse","e6b71e3412bfade7","human"
1,"1761535404046_48ovf50jk","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:23:31.476Z","INFINITE",4,5,5,7430,19000,1,0,"sess_t6cp1cbk_1761535307378",528.250,29.380,488.000,564.000,2.0000,522.000,31.538,1.5850,0.0870,0.0251,0.7109,0.0946,2.3219,0,0,547.000,3,0,0.00,0.0000,0.0000,0,0,0,0.0000,9,5843.444,2,0.3911,528.2500,"mouse","be886ed6cb827169","human"
1,"1761535406531_dujntzh1n","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:23:33.259Z","INFINITE",4,6,6,6728,18800,1,0,"sess_4mlarqli_1761535311052",216.000,260.500,85.000,737.000,0.7219,85.750,0.433,0.8113,0.1292,0.0638,0.7208,0.1147,2.5850,0,4,737.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,10,6412.700,1,0.3579,216.0000,"mouse","4b3a3162c9abb194","human"
1,"1761535410389_4mfh90q7r","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:23:36.315Z","INFINITE",4,6,3,5926,18800,0,0,"sess_544xytt7_1761535304773",86.000,0.000,86.000,86.000,0.0000,86.000,0.000,0.0000,0.1587,0.0362,0.5739,0.0683,1.5000,1,3,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,9,6052.667,0,0.3152,43.0000,"mouse","e6b71e3412bfade7","human"
1,"1761535408217_zhrgmso8j","387307857eabf959fce6a366ceea1515","2025-10-27T03:23:39.903Z","INFINITE",4,7,7,11686,18400,1,0,"sess_n5o8nzbr_1761535310581",815.833,289.722,606.000,1456.000,1.4591,857.800,300.265,0.7219,0.1559,0.0694,0.7877,0.0989,2.5216,0,0,606.000,6,0,0.00,0.0000,0.0000,0,0,0,0.0000,10,8097.000,10,0.6351,815.8333,"mouse","8313f4547f73e3c2","human"
1,"1761535415046_otl6hmcdj","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:23:41.589Z","INFINITE",4,6,6,6543,18600,1,0,"sess_4mlarqli_1761535311052",85.600,0.490,85.000,86.000,0.9710,85.500,0.500,1.0000,0.1484,0.0638,0.7721,0.1025,2.5850,0,5,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,11,6424.545,2,0.3518,85.6000,"mouse","4b3a3162c9abb194","human"
1,"1761535413779_b07bw6qn3","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:23:42.285Z","INFINITE",4,6,6,8506,18800,1,0,"sess_t6cp1cbk_1761535307378",493.800,39.570,430.000,552.000,1.9219,479.250,29.978,1.5000,0.1417,0.0483,0.7188,0.0394,2.2516,0,0,552.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,10,6109.700,3,0.4524,493.8000,"mouse","be886ed6cb827169","human"
1,"1761535418889_jgupmoxll","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:23:45.783Z","INFINITE",4,6,6,6894,18800,1,0,"sess_544xytt7_1761535304773",86.000,0.632,85.000,87.000,1.3710,86.000,0.707,1.5000,0.1331,0.0645,0.5083,0.0587,2.5850,0,5,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,10,6136.800,1,0.3667,86.0000,"mouse","e6b71e3412bfade7","human"
1,"1761535425043_aaj8biyv3","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:23:51.548Z","INFINITE",4,6,1,6505,18600,0,0,"sess_t6cp1cbk_1761535307378",558.000,0.000,558.000,558.000,0.0000,0.000,0.000,0.0000,0.0819,0.0256,0.7582,0.0788,1.0000,1,0,558.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,11,6145.636,0,0.3497,279.0000,"mouse","be886ed6cb827169","human"
1,"1761535422747_5rdstly4v","387307857eabf959fce6a366ceea1515","2025-10-27T03:23:53.919Z","INFINITE",4,7,7,11172,18200,1,0,"sess_n5o8nzbr_1761535310581",771.833,283.805,585.000,1402.000,0.6500,789.600,307.832,0.7219,0.1105,0.0660,0.7474,0.0932,2.8074,0,0,683.000,6,0,0.00,0.0000,0.0000,0,0,0,0.0000,11,8376.545,11,0.6138,771.8333,"mouse","8313f4547f73e3c2","human"
1,"1761535428306_ln6vrp76x","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:23:56.123Z","INFINITE",4,6,6,7817,18600,1,0,"sess_544xytt7_1761535304773",465.600,487.059,85.000,1263.000,1.3710,560.750,501.264,1.5000,0.1246,0.0567,0.5871,0.0983,2.5850,0,3,85.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,11,6289.545,2,0.4203,465.6000,"mouse","e6b71e3412bfade7","human"
1,"1761535434248_fducnelvv","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:24:00.130Z","INFINITE",4,6,6,5882,18600,1,0,"sess_t6cp1cbk_1761535307378",85.600,0.490,85.000,86.000,0.9710,85.750,0.433,0.8113,0.1246,0.0567,0.7057,0.1083,2.2516,0,5,85.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,12,6123.667,1,0.3162,85.6000,"mouse","be886ed6cb827169","human"
1,"1761535431737_2xt7lz92h","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:24:01.352Z","INFINITE",4,7,7,9615,18400,1,0,"sess_4mlarqli_1761535311052",514.000,32.889,461.000,572.000,1.9183,502.400,22.150,1.5219,0.1429,0.0521,0.6403,0.1056,1.9502,0,0,572.000,5,0,0.00,0.0000,0.0000,0,0,0,0.0000,12,6690.417,3,0.5226,514.0000,"mouse","4b3a3162c9abb194","human"
1,"1761535437653_90zp0kywh","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:24:07.802Z","INFINITE",4,7,7,10149,18400,1,0,"sess_544xytt7_1761535304773",593.000,63.377,511.000,656.000,1.4591,607.800,59.209,1.3710,0.1295,0.0604,0.5796,0.0827,2.5216,0,0,519.000,6,0,0.00,0.0000,0.0000,0,0,0,0.0000,12,6611.167,3,0.5516,593.0000,"mouse","e6b71e3412bfade7","human"
1,"1761535435255_idubi5za5","387307857eabf959fce6a366ceea1515","2025-10-27T03:24:07.915Z","INFINITE",5,8,8,12660,18000,1,0,"sess_n5o8nzbr_1761535310581",679.571,31.861,611.000,716.000,2.2359,678.667,34.330,2.2516,0.1294,0.0703,0.8376,0.1049,2.7500,0,0,685.000,7,0,0.00,0.0000,0.0000,0,0,0,0.0000,12,8733.500,12,0.7033,679.5714,"mouse","8313f4547f73e3c2","human"
1,"1761535441772_h0iujap3v","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:24:08.277Z","INFINITE",4,7,4,6505,18400,0,0,"sess_t6cp1cbk_1761535307378",85.500,0.500,85.000,86.000,1.0000,85.333,0.471,0.9183,0.1382,0.0615,0.6952,0.0772,2.3219,1,4,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,13,6153.000,0,0.3535,42.7500,"mouse","be886ed6cb827169","human"
1,"1761535443202_51p0wf89e","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:24:11.841Z","INFINITE",4,7,4,8639,18200,0,0,"sess_4mlarqli_1761535311052",552.500,23.135,533.000,591.000,1.5000,539.667,7.409,1.5850,0.1100,0.0730,0.7926,0.0767,2.3219,1,0,591.000,4,0,0.00,0.0000,0.0000,0,0,0,0.0000,13,6840.308,0,0.4747,276.2500,"mouse","4b3a3162c9abb194","human"
1,"1761535450416_mmldvazd4","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:24:17.279Z","INFINITE",4,7,1,6862,18400,0,0,"sess_t6cp1cbk_1761535307378",701.000,0.000,701.000,701.000,0.0000,0.000,0.000,0.0000,0.0819,0.0256,0.6794,0.0788,1.0000,1,0,701.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,14,6203.643,0,0.3729,350.5000,"mouse","be886ed6cb827169","human"
1,"1761535450653_473ejongx","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:24:22.282Z","INFINITE",4,7,7,11629,18200,1,0,"sess_544xytt7_1761535304773",847.833,372.550,622.000,1673.000,1.2516,885.200,397.712,1.3710,0.1840,0.0550,0.5832,0.1042,2.2359,0,0,661.000,6,0,0.00,0.0000,0.0000,0,0,0,0.0000,13,6997.154,4,0.6390,847.8333,"mouse","e6b71e3412bfade7","human"
1,"1761535454262_malo92f85","7c99d514f74e47a77eacd4c47559839b","2025-10-27T03:24:23.410Z","INFINITE",4,7,3,9148,18200,0,0,"sess_4mlarqli_1761535311052",861.667,281.584,640.000,1259.000,0.9183,972.500,286.500,1.0000,0.1388,0.0645,0.6952,0.0850,2.0000,1,0,640.000,3,0,0.00,0.0000,0.0000,0,0,0,0.0000,14,7005.143,0,0.5026,430.8333,"mouse","4b3a3162c9abb194","human"
1,"1761535450067_fcx8qaf9u","387307857eabf959fce6a366ceea1515","2025-10-27T03:24:24.104Z","INFINITE",5,8,8,14037,17800,1,0,"sess_n5o8nzbr_1761535310581",1010.571,825.214,575.000,3026.000,0.5917,1069.333,877.670,0.6500,0.1506,0.0367,0.7622,0.0730,2.1556,0,0,658.000,7,0,0.00,0.0000,0.0000,0,0,0,0.0000,13,9141.462,13,0.7886,1010.5714,"mouse","8313f4547f73e3c2","human"
1,"1761535460263_ga9ofqzor","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T03:24:28.224Z","INFINITE",4,7,7,7961,18400,1,0,"sess_t6cp1cbk_1761535307378",298.833,476.804,85.000,1365.000,0.6500,341.400,511.800,0.7219,0.1514,0.0695,0.7244,0.0928,2.8074,0,5,86.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,15,6320.800,1,0.4327,298.8333,"mouse","be886ed6cb827169","human"
1,"1761535463488_k59n3n58w","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T03:24:30.210Z","INFINITE",5,8,2,6722,18000,0,0,"sess_544xytt7_1761535304773",86.500,0.500,86.000,87.000,1.0000,87.000,0.000,0.0000,0.1633,0.0198,0.5774,0.0911,1.5850,1,2,86.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,14,6977.500,0,0.3734,43.2500,"mouse","e6b71e3412bfade7","human"
