schema_version,round_id,player_address_hash,timestamp,round_type,grid_size,steps,correct_steps,time_elapsed_ms,time_limit_ms,is_perfect,time_expired,session_id,mean_reaction_time,std_reaction_time,min_reaction_time,max_reaction_time,entropy_reaction_time,mean_inter_click_interval,std_inter_click_interval,entropy_inter_click,mean_click_x_norm,std_click_x_norm,mean_click_y_norm,std_click_y_norm,click_position_entropy,misclick_count,double_click_count,first_click_reaction_time,click_hesitation_count,mouse_move_count,mouse_total_distance,mouse_avg_speed,mouse_max_speed,mouse_direction_changes,mouse_acceleration_changes,mouse_pause_count,mouse_idle_time_ratio,round_in_session,session_avg_time_per_round,consecutive_perfect_rounds,time_pressure_ratio,speed_to_accuracy_ratio,dominant_click_type,device_info_hash,label
1,"1761532159997_qd7l53x50","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T02:29:27.464Z","INFINITE",6,11,1,7466,16800,0,0,"sess_uopnqt76_1761531859370",195.000,0.000,195.000,195.000,0.0000,0.000,0.000,0.0000,0.0861,0.0000,0.8775,0.0000,0.0000,1,0,195.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,29,7074.655,0,0.4444,97.5000,"mouse","be886ed6cb827169","human"
1,"1761532163252_lscancj7i","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T02:29:32.267Z","INFINITE",6,11,3,9015,16800,0,0,"sess_m466q26l_1761531850260",427.000,20.833,401.000,452.000,1.5850,440.000,12.000,1.0000,0.1231,0.0585,0.5081,0.0636,2.0000,1,0,401.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,30,7222.067,0,0.5366,213.5000,"mouse","e6b71e3412bfade7","human"
1,"1761532170406_1nbb1iill","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T02:29:37.705Z","INFINITE",6,11,1,7299,16800,0,0,"sess_uopnqt76_1761531859370",35.000,0.000,35.000,35.000,0.0000,0.000,0.000,0.0000,0.0861,0.0000,0.9059,0.1422,0.0000,1,1,35.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,30,7082.133,0,0.4345,17.5000,"mouse","be886ed6cb827169","human"
1,"1761532168732_643aky4uy","7c99d514f74e47a77eacd4c47559839b","2025-10-27T02:29:38.861Z","INFINITE",6,11,8,10129,16800,0,0,"sess_1jxki3a5_1761531831657",318.375,34.150,276.000,372.000,2.5000,311.571,31.025,2.5216,0.1367,0.0681,0.8067,0.1346,2.9477,1,0,366.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,31,7094.258,0,0.6029,159.1875,"mouse","4b3a3162c9abb194","human"
1,"1761532174309_08mixwipj","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T02:29:45.946Z","INFINITE",6,11,11,11637,16800,1,0,"sess_m466q26l_1761531850260",398.100,41.445,322.000,462.000,2.9219,399.444,43.480,2.7255,0.1130,0.0633,0.5624,0.0886,3.2776,0,0,386.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,31,7364.484,1,0.6927,398.1000,"mouse","e6b71e3412bfade7","human"
1,"1761532179094_uzn4sfgil","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T02:29:46.679Z","INFINITE",6,11,5,7585,16800,0,0,"sess_uopnqt76_1761531859370",63.000,53.505,35.000,170.000,0.7219,69.500,58.028,0.8113,0.1231,0.0427,0.8965,0.1021,2.2516,1,4,37.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,31,7098.355,0,0.4515,31.5000,"mouse","be886ed6cb827169","human"
1,"1761532180285_5gspgb4ms","7c99d514f74e47a77eacd4c47559839b","2025-10-27T02:29:49.939Z","INFINITE",6,11,6,9654,16800,0,0,"sess_1jxki3a5_1761531831657",343.167,25.758,304.000,388.000,1.9183,342.400,28.154,1.9219,0.1306,0.0673,0.8045,0.1122,2.8074,1,0,347.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,32,7174.250,0,0.5746,171.5833,"mouse","4b3a3162c9abb194","human"
1,"1761532187498_8wwizj42a","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T02:29:57.204Z","INFINITE",6,11,6,9706,16600,0,0,"sess_m466q26l_1761531850260",401.667,50.789,338.000,461.000,1.4591,408.000,53.430,0.9710,0.1389,0.0651,0.4878,0.0563,2.2359,1,0,370.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,32,7437.656,0,0.5847,200.8333,"mouse","e6b71e3412bfade7","human"
1,"1761532188703_hv0lo9g69","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T02:29:58.470Z","INFINITE",6,11,11,9766,16800,1,0,"sess_uopnqt76_1761531859370",230.500,18.726,195.000,251.000,2.4464,229.222,19.321,2.4194,0.1331,0.0652,0.9189,0.1059,3.2776,0,0,242.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,32,7181.719,1,0.5813,230.5000,"mouse","be886ed6cb827169","human"
1,"1761532192159_02onrz46t","7c99d514f74e47a77eacd4c47559839b","2025-10-27T02:30:05.908Z","INFINITE",6,11,10,13749,16800,0,0,"sess_1jxki3a5_1761531831657",616.800,742.751,288.000,2839.000,0.4690,644.000,778.189,0.5033,0.1650,0.0610,0.7832,0.0939,2.9140,1,0,372.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,33,7373.485,0,0.8184,308.4000,"mouse","4b3a3162c9abb194","human"
1,"1761532199495_dm7hmmj0u","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T02:30:08.656Z","INFINITE",6,11,4,9161,16600,0,0,"sess_m466q26l_1761531850260",414.750,26.957,392.000,459.000,1.5000,422.333,27.183,1.5850,0.1083,0.0181,0.5706,0.0771,2.3219,1,0,392.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,33,7489.879,0,0.5519,207.3750,"mouse","e6b71e3412bfade7","human"
1,"1761532201480_skkvfzh9v","489afd08ae060c4d6a553a5b3a4591ce","2025-10-27T02:30:10.912Z","INFINITE",6,11,11,9432,16600,1,0,"sess_uopnqt76_1761531859370",229.200,16.198,207.000,264.000,2.7219,230.556,16.527,2.5033,0.1533,0.0607,0.9550,0.1008,3.2776,0,0,217.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,33,7249.909,2,0.5682,229.2000,"mouse","be886ed6cb827169","human"
1,"1761532208566_75g24bkz4","7c99d514f74e47a77eacd4c47559839b","2025-10-27T02:30:19.269Z","INFINITE",6,11,8,10703,16800,0,0,"sess_1jxki3a5_1761531831657",378.000,21.932,345.000,413.000,2.2500,373.571,19.820,2.2359,0.1196,0.0702,0.7687,0.1117,2.9477,1,0,409.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,34,7471.412,0,0.6371,189.0000,"mouse","4b3a3162c9abb194","human"
1,"1761532209718_0tsy19m5u","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T02:30:21.691Z","INFINITE",6,11,10,11973,16600,0,0,"sess_m466q26l_1761531850260",455.500,37.890,386.000,508.000,2.1710,457.667,39.347,2.1133,0.1029,0.0456,0.5468,0.0901,3.4594,1,0,436.000,3,0,0.00,0.0000,0.0000,0,0,0,0.0000,34,7621.735,0,0.7213,227.7500,"mouse","e6b71e3412bfade7","human"
1,"1761532221274_ytdwfmqe6","7c99d514f74e47a77eacd4c47559839b","2025-10-27T02:30:33.305Z","INFINITE",6,11,11,12031,16800,1,0,"sess_1jxki3a5_1761531831657",442.900,208.201,317.000,1063.000,0.9219,449.444,218.485,0.9864,0.1441,0.0411,0.7459,0.1237,3.0958,0,0,384.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,35,7601.686,1,0.7161,442.9000,"mouse","4b3a3162c9abb194","human"
1,"1761532222786_f1j89ys9z","9e5ac443887a34245aad6d8a2a3477f5","2025-10-27T02:30:36.783Z","INFINITE",6,11,11,13997,16600,1,0,"sess_m466q26l_1761531850260",665.200,641.354,359.000,2586.000,0.4690,686.333,672.735,0.5033,0.1432,0.0618,0.5727,0.0978,3.4594,0,0,475.000,2,0,0.00,0.0000,0.0000,0,0,0,0.0000,35,7803.886,1,0.8432,665.2000,"mouse","e6b71e3412bfade7","human"
1,"1761532234669_03df9ebt0","7c99d514f74e47a77eacd4c47559839b","2025-10-27T02:30:42.344Z","INFINITE",6,11,1,7675,16600,0,0,"sess_1jxki3a5_1761531831657",387.000,0.000,387.000,387.000,0.0000,0.000,0.000,0.0000,0.1580,0.0385,0.7117,0.1026,1.0000,1,0,387.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,36,7603.722,0,0.4623,193.5000,"mouse","4b3a3162c9abb194","human"
1,"1761532244378_0udz8dnzb","7c99d514f74e47a77eacd4c47559839b","2025-10-27T02:30:55.466Z","INFINITE",6,11,11,11088,16600,1,0,"sess_1jxki3a5_1761531831657",378.900,34.677,313.000,457.000,2.1219,370.222,24.147,2.2810,0.1755,0.0553,0.7832,0.1283,3.0958,0,0,457.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,37,7697.892,1,0.6680,378.9000,"mouse","4b3a3162c9abb194","human"
1,"1761533035852_4zybiwxny","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:44:00.630Z","DAILY",4,4,4,4777,25000,1,0,"sess_uorcmdqh_1761533040630",279.333,16.740,259.000,300.000,1.5850,279.500,20.500,1.0000,0.1559,0.0530,0.9856,0.0471,1.0000,0,0,279.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,1,4777.000,1,0.1911,279.3333,"mouse","8313f4547f73e3c2","human"
1,"1761533040639_0dns7vied","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:44:05.521Z","DAILY",4,4,4,4881,25000,1,0,"sess_wf3g8eno_1761533045521",305.667,8.807,298.000,318.000,1.5850,299.500,1.500,1.0000,0.1535,0.0491,1.1580,0.0327,1.5000,0,0,318.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,1,4881.000,1,0.1952,305.6667,"mouse","e6b71e3412bfade7","human"
1,"1761533044313_o698qjfe2","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:44:09.122Z","DAILY",4,4,4,4809,25000,1,0,"sess_06ps2g0e_1761533049122",283.333,14.055,271.000,303.000,1.5850,287.000,16.000,1.0000,0.1114,0.0383,1.1421,0.0614,2.0000,0,0,276.000,0,3,242.96,2.4073,2.5815,0,0,0,0.0000,1,4809.000,1,0.1924,283.3333,"mouse","be886ed6cb827169","human"
1,"1761533049145_u2btb4doj","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:44:13.947Z","DAILY",4,4,4,4802,25000,1,0,"sess_8gsgru37_1761533053947",281.333,14.430,261.000,293.000,0.9183,277.000,16.000,1.0000,0.1821,0.0749,0.9050,0.0924,1.5000,0,0,290.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,1,4802.000,1,0.1921,281.3333,"mouse","4b3a3162c9abb194","human"
1,"1761533058399_lvcyqauh1","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:44:22.630Z","INFINITE",3,3,3,4231,20000,1,0,"sess_8gsgru37_1761533053947",284.500,1.500,283.000,286.000,1.0000,283.000,0.000,0.0000,0.1901,0.0363,0.6169,0.1289,1.5850,0,0,286.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,2,4516.500,2,0.2115,284.5000,"mouse","4b3a3162c9abb194","human"
1,"1761533062073_g0g8d8z0i","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:44:26.261Z","INFINITE",3,3,3,4188,20000,1,0,"sess_uorcmdqh_1761533040630",248.500,16.500,232.000,265.000,1.0000,265.000,0.000,0.0000,0.0588,0.0000,0.7810,0.1026,0.0000,0,0,232.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,2,4482.500,2,0.2094,248.5000,"mouse","8313f4547f73e3c2","human"
1,"1761533068234_ij5tky7dl","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:44:32.500Z","INFINITE",3,3,3,4266,20000,1,0,"sess_wf3g8eno_1761533045521",281.000,19.000,262.000,300.000,1.0000,300.000,0.000,0.0000,0.1086,0.0630,0.8550,0.0839,1.5850,0,0,262.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,2,4573.500,2,0.2133,281.0000,"mouse","e6b71e3412bfade7","human"
1,"1761533065488_rbmuam782","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:44:32.591Z","INFINITE",3,3,3,7103,19800,1,0,"sess_8gsgru37_1761533053947",1293.000,1005.000,288.000,2298.000,1.0000,2298.000,0.000,0.0000,0.1388,0.0628,0.5714,0.0645,1.5850,0,0,288.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,3,5378.667,3,0.3587,1293.0000,"mouse","4b3a3162c9abb194","human"
1,"1761533068957_kj1px03wp","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:44:35.696Z","INFINITE",3,3,3,6739,19800,1,0,"sess_uorcmdqh_1761533040630",1519.000,1236.000,283.000,2755.000,1.0000,2755.000,0.000,0.0000,0.1059,0.0333,0.8648,0.0592,1.5850,0,0,283.000,1,0,0.00,0.0000,0.0000,0,0,0,0.0000,3,5234.667,3,0.3404,1519.0000,"mouse","8313f4547f73e3c2","human"
1,"1761533073106_b0akxu8pk","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:44:37.397Z","INFINITE",3,3,3,4291,20000,1,0,"sess_06ps2g0e_1761533049122",302.500,0.500,302.000,303.000,1.0000,303.000,0.000,0.0000,0.0640,0.0000,1.0084,0.0000,0.0000,0,0,302.000,0,19,384.83,0.4070,1.0437,3,8,2,0.1053,2,4550.000,2,0.2145,302.5000,"mouse","be886ed6cb827169","human"
1,"1761533075243_fo7dprhe7","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:44:38.752Z","INFINITE",3,3,3,3509,19800,1,0,"sess_wf3g8eno_1761533045521",35.500,0.500,35.000,36.000,1.0000,36.000,0.000,0.0000,0.1086,0.0630,0.8550,0.0839,1.5850,0,2,35.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,3,4218.667,3,0.1772,35.5000,"mouse","e6b71e3412bfade7","human"
1,"1761533074745_ubsu8zqnc","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:44:40.310Z","INFINITE",3,4,4,5565,19600,1,0,"sess_8gsgru37_1761533053947",327.000,13.638,312.000,345.000,1.5850,318.000,6.000,1.0000,0.1580,0.0638,0.6283,0.1134,1.5000,0,0,345.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,4,5425.250,4,0.2839,327.0000,"mouse","4b3a3162c9abb194","human"
1,"1761533079179_jp6r7p1fe","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:44:42.690Z","INFINITE",3,3,3,3511,19800,1,0,"sess_06ps2g0e_1761533049122",36.500,0.500,36.000,37.000,1.0000,37.000,0.000,0.0000,0.1754,0.0315,0.9399,0.0969,1.5850,0,2,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,3,4203.667,3,0.1773,36.5000,"mouse","be886ed6cb827169","human"
1,"1761533078555_m3ulj266b","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:44:43.901Z","INFINITE",3,4,4,5346,19600,1,0,"sess_uorcmdqh_1761533040630",288.333,11.146,279.000,304.000,0.9183,280.500,1.500,1.0000,0.1294,0.0500,0.8752,0.0544,2.0000,0,0,304.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,4,5262.500,4,0.2728,288.3333,"mouse","8313f4547f73e3c2","human"
1,"1761533080646_wrm92win8","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:44:44.997Z","INFINITE",3,4,4,4351,19600,1,0,"sess_wf3g8eno_1761533045521",36.000,0.816,35.000,37.000,1.5850,35.500,0.500,1.0000,0.0819,0.0296,0.8059,0.0910,1.5000,0,3,37.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,4,4251.750,4,0.2220,36.0000,"mouse","e6b71e3412bfade7","human"
1,"1761533081990_fp66kwmmm","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:44:47.433Z","INFINITE",3,4,4,5443,19400,1,0,"sess_8gsgru37_1761533053947",301.000,3.559,298.000,306.000,1.5850,302.000,4.000,1.0000,0.1965,0.0333,0.6283,0.1134,1.5000,0,0,299.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,5,5428.800,5,0.2806,301.0000,"mouse","4b3a3162c9abb194","human"
1,"1761533085516_vv8ik7xrb","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:44:49.941Z","INFINITE",3,4,2,4425,19600,0,0,"sess_06ps2g0e_1761533049122",35.000,1.000,34.000,36.000,1.0000,34.000,0.000,0.0000,0.0876,0.0322,0.8391,0.0495,0.9183,1,2,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,4,4259.000,0,0.2258,17.5000,"mouse","be886ed6cb827169","human"
1,"1761533085373_1nplitykv","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:44:50.664Z","INFINITE",3,4,4,5291,19400,1,0,"sess_uorcmdqh_1761533040630",279.333,0.943,278.000,280.000,0.9183,279.000,1.000,1.0000,0.1648,0.0353,0.7496,0.1042,2.0000,0,0,280.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,5,5268.200,5,0.2727,279.3333,"mouse","8313f4547f73e3c2","human"
1,"1761533087236_m5z5snvly","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:44:51.584Z","INFINITE",3,4,4,4348,19400,1,0,"sess_wf3g8eno_1761533045521",36.000,0.000,36.000,36.000,0.0000,36.000,0.000,0.0000,0.1160,0.0567,0.8847,0.0455,2.0000,0,3,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,5,4271.000,5,0.2241,36.0000,"mouse","e6b71e3412bfade7","human"
1,"1761533089344_3f42lsavc","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:44:54.969Z","INFINITE",3,5,1,5624,19200,0,0,"sess_8gsgru37_1761533053947",291.000,0.000,291.000,291.000,0.0000,0.000,0.000,0.0000,0.1003,0.0385,0.7992,0.0000,0.0000,1,0,291.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,6,5461.333,0,0.2929,145.5000,"mouse","4b3a3162c9abb194","human"
1,"1761533091693_x5kut9pdz","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:44:56.062Z","INFINITE",3,4,1,4369,19600,0,0,"sess_06ps2g0e_1761533049122",126.000,0.000,126.000,126.000,0.0000,0.000,0.000,0.0000,0.0648,0.0000,0.9092,0.0000,0.0000,1,1,126.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,5,4281.000,0,0.2229,63.0000,"mouse","be886ed6cb827169","human"
1,"1761533093035_xupf9bkmw","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:44:58.223Z","INFINITE",3,5,5,5188,19200,1,0,"sess_wf3g8eno_1761533045521",36.000,0.000,36.000,36.000,0.0000,36.000,0.000,0.0000,0.1331,0.0432,0.8795,0.0786,2.3219,0,4,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,6,4423.833,6,0.2702,36.0000,"mouse","e6b71e3412bfade7","human"
1,"1761533091877_lr31e650x","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:44:58.306Z","INFINITE",3,5,5,6429,19200,1,0,"sess_uorcmdqh_1761533040630",277.750,21.626,248.000,309.000,2.0000,277.333,24.958,1.5850,0.1012,0.0565,0.8313,0.1005,1.9219,0,0,279.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,6,5461.667,6,0.3348,277.7500,"mouse","8313f4547f73e3c2","human"
1,"1761533097713_qpgh5f9uk","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:45:02.910Z","INFINITE",3,5,5,5197,19200,1,0,"sess_8gsgru37_1761533053947",35.500,0.500,35.000,36.000,1.0000,35.667,0.471,0.9183,0.1234,0.0576,0.6899,0.1023,2.3219,0,4,35.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,7,5423.571,1,0.2707,35.5000,"mouse","4b3a3162c9abb194","human"
1,"1761533098746_w9trrdmn4","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:45:03.100Z","INFINITE",3,4,4,4354,19600,1,0,"sess_06ps2g0e_1761533049122",36.000,0.000,36.000,36.000,0.0000,36.000,0.000,0.0000,0.1502,0.0567,0.9355,0.0455,2.0000,0,3,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,6,4293.167,1,0.2221,36.0000,"mouse","be886ed6cb827169","human"
1,"1761533099280_lb8aky996","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:45:04.444Z","INFINITE",4,5,4,5164,19000,0,0,"sess_wf3g8eno_1761533045521",52.750,29.020,35.000,103.000,0.8113,58.333,31.595,0.9183,0.1280,0.0410,0.8033,0.0919,1.3710,1,4,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,7,4529.571,0,0.2718,26.3750,"mouse","e6b71e3412bfade7","human"
1,"1761533100023_2xsohnmv0","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:45:06.284Z","INFINITE",4,5,4,6261,19000,0,0,"sess_uorcmdqh_1761533040630",266.000,23.367,240.000,294.000,1.5000,256.667,19.482,1.5850,0.1347,0.0636,0.8093,0.0923,1.9219,1,0,294.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,7,5575.857,0,0.3295,133.0000,"mouse","8313f4547f73e3c2","human"
1,"1761533105765_xwnsaj5ef","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:45:10.656Z","INFINITE",4,5,1,4891,19000,0,0,"sess_wf3g8eno_1761533045521",37.000,0.000,37.000,37.000,0.0000,0.000,0.000,0.0000,0.1331,0.0769,0.8585,0.1182,1.0000,1,1,37.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,8,4574.750,0,0.2574,18.5000,"mouse","e6b71e3412bfade7","human"
1,"1761533111729_xtb47bql1","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:45:16.076Z","INFINITE",3,4,4,4347,19400,1,0,"sess_06ps2g0e_1761533049122",36.667,0.471,36.000,37.000,0.9183,37.000,0.000,0.0000,0.1502,0.0567,0.8829,0.0455,2.0000,0,3,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,7,4300.857,2,0.2241,36.6667,"mouse","be886ed6cb827169","human"
1,"1761533111409_3a7vcfcy1","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:45:18.217Z","INFINITE",4,5,5,6808,19000,1,0,"sess_8gsgru37_1761533053947",36.250,0.433,36.000,37.000,0.8113,36.000,0.000,0.0000,0.1100,0.0730,0.7138,0.0917,1.9219,0,4,37.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,8,5596.625,2,0.3583,36.2500,"mouse","4b3a3162c9abb194","human"
1,"1761533113301_a06iqvcdw","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:45:18.296Z","INFINITE",4,5,5,4995,19000,1,0,"sess_wf3g8eno_1761533045521",36.000,1.000,35.000,37.000,1.0000,35.667,0.943,0.9183,0.1382,0.0523,0.8506,0.0804,2.3219,0,4,37.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,9,4621.444,1,0.2629,36.0000,"mouse","e6b71e3412bfade7","human"
1,"1761533115790_96gdkw2we","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:45:21.767Z","INFINITE",4,5,3,5977,19000,0,0,"sess_uorcmdqh_1761533040630",265.000,21.772,235.000,286.000,1.5850,254.500,19.500,1.0000,0.1162,0.0688,0.7575,0.1224,2.0000,1,0,286.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,8,5626.000,0,0.3146,132.5000,"mouse","8313f4547f73e3c2","human"
1,"1761533117772_qg6r0epbg","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:45:22.959Z","INFINITE",3,5,5,5187,19200,1,0,"sess_06ps2g0e_1761533049122",35.500,0.866,34.000,36.000,0.8113,35.333,0.943,0.9183,0.1468,0.0511,0.8461,0.0515,2.3219,0,4,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,8,4411.625,3,0.2702,35.5000,"mouse","be886ed6cb827169","human"
1,"1761533120230_ib9fvgbwn","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:45:26.083Z","INFINITE",4,6,6,5852,18800,1,0,"sess_wf3g8eno_1761533045521",36.000,0.632,35.000,37.000,1.3710,36.250,0.433,0.8113,0.1331,0.0769,0.8585,0.0992,2.2516,0,5,35.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,10,4744.500,2,0.3113,36.0000,"mouse","e6b71e3412bfade7","human"
1,"1761533121010_8mm4xxlhj","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:45:26.840Z","INFINITE",4,6,6,5830,18800,1,0,"sess_8gsgru37_1761533053947",36.000,0.632,35.000,37.000,1.3710,36.000,0.707,1.5000,0.1292,0.0638,0.6967,0.1094,2.5850,0,5,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,9,5622.556,3,0.3101,36.0000,"mouse","4b3a3162c9abb194","human"
1,"1761533123851_apq93s4ck","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:45:28.941Z","INFINITE",4,5,5,5090,19000,1,0,"sess_uorcmdqh_1761533040630",36.000,0.000,36.000,36.000,0.0000,36.000,0.000,0.0000,0.1241,0.0636,0.8470,0.0705,2.3219,0,4,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,9,5566.444,1,0.2679,36.0000,"mouse","8313f4547f73e3c2","human"
1,"1761533124245_lo9sl1ayz","7e30ee3b1da0eb3d59caa3851e9bdc46","2025-10-27T02:45:29.331Z","INFINITE",4,5,5,5086,19000,1,0,"sess_06ps2g0e_1761533049122",36.000,0.707,35.000,37.000,1.5000,35.667,0.471,0.9183,0.1587,0.0458,0.8698,0.0705,1.5219,0,4,37.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,9,4486.556,4,0.2677,36.0000,"mouse","be886ed6cb827169","human"
1,"1761533128864_4o4yloxb7","dfb0f0f6b83afdad470a62ec4138587a","2025-10-27T02:45:34.500Z","INFINITE",4,6,6,5636,18600,1,0,"sess_wf3g8eno_1761533045521",36.000,0.632,35.000,37.000,1.3710,36.000,0.707,1.5000,0.1417,0.0567,0.8453,0.1083,2.5850,0,5,36.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,11,4825.545,3,0.3030,36.0000,"mouse","e6b71e3412bfade7","human"
1,"1761533129321_wmlo0q1da","198463dfb70906d33e7f9df10a821b63","2025-10-27T02:45:34.939Z","INFINITE",4,6,2,5618,18600,0,0,"sess_8gsgru37_1761533053947",35.500,0.500,35.000,36.000,1.0000,36.000,0.000,0.0000,0.1100,0.0816,0.7138,0.0837,1.5850,1,2,35.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,10,5622.100,0,0.3020,17.7500,"mouse","4b3a3162c9abb194","human"
1,"1761533130869_gs182i4ja","75c26a071d7a0cd05248d37f3136a6af","2025-10-27T02:45:37.932Z","INFINITE",4,6,6,7063,18800,1,0,"sess_uorcmdqh_1761533040630",234.600,13.865,218.000,255.000,1.9219,237.750,13.809,2.0000,0.1383,0.0586,0.8124,0.1005,2.5850,0,0,222.000,0,0,0.00,0.0000,0.0000,0,0,0,0.0000,10,5716.100,2,0.3757,234.6000,"mouse","8313f4547f73e3c2","human"
