roundId,playerAddressHash,timestamp,index,clientTs,clickType,xPx,yPx,expectedTileIndex,actualTileIndex,isCorrect,reactionTime,xNorm,yNorm,prePathLength,preAvgSpeed,prePeakSpeed,overshootCount,distanceToTargetPx
1761527624218_7i6cwdhay,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:13:51.818Z,17,1761527631197,mouse,451.140625,802.609375,17,17,True,71,0.23496907552083332,0.7431568287037037,0,0,0,0,0
1761527624218_7i6cwdhay,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:13:51.818Z,4,1761527631272,mouse,377.29685974121094,654.921875,4,4,True,75,0.19650878111521403,0.6064091435185185,0,0,0,0,0
1761527624218_7i6cwdhay,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:13:51.818Z,25,1761527631351,mouse,155.765625,950.296875,25,25,True,79,0.0811279296875,0.8799045138888889,0,0,0,0,0
1761527624218_7i6cwdhay,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:13:51.818Z,26,1761527631426,mouse,229.609375,950.296875,26,26,True,75,0.11958821614583333,0.8799045138888889,0,0,0,0,0
1761527624218_7i6cwdhay,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:13:51.818Z,32,1761527631504,mouse,229.609375,1024.140625,32,32,True,78,0.11958821614583333,0.9482783564814815,0,0,0,0,0
1761527624218_7i6cwdhay,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:13:51.818Z,31,1761527631586,mouse,155.765625,1024.140625,31,31,True,82,0.0811279296875,0.9482783564814815,0,0,0,0,0
1761527624218_7i6cwdhay,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:13:51.818Z,29,1761527631666,mouse,451.140625,950.296875,29,29,True,80,0.23496907552083332,0.8799045138888889,0,0,0,0,0
1761527624218_7i6cwdhay,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:13:51.818Z,4,1761527631740,mouse,377.296875,654.921875,4,4,True,74,0.1965087890625,0.6064091435185185,0,0,0,0,0
1761527624218_7i6cwdhay,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:13:51.818Z,4,1761527631815,mouse,377.296875,654.9218444824219,4,4,True,75,0.1965087890625,0.6064091152615018,0,0,0,0,0
1761527627825_gwtv76dhn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:13:55.375Z,15,1761527634746,mouse,77.3046875,929.1328125,15,15,True,0,0.052588222789115645,0.9718962473849372,0,0,0,0,0
1761527627825_gwtv76dhn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:13:55.375Z,7,1761527634823,mouse,206.52344512939453,799.9140625,7,7,True,77,0.1404921395438058,0.8367301908995816,0,0,0,0,0
1761527627825_gwtv76dhn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:13:55.375Z,17,1761527634905,mouse,206.5234375,929.1328125,17,17,True,82,0.1404921343537415,0.9718962473849372,0,0,0,0,0
1761527627825_gwtv76dhn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:13:55.375Z,23,1761527634991,mouse,271.1328125,993.7421875,23,23,True,86,0.18444409013605442,1.039479275627615,0,0,0,0,0
1761527627825_gwtv76dhn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:13:55.375Z,6,1761527635065,mouse,141.9140625,799.9140625,6,6,True,74,0.09654017857142858,0.8367301908995816,0,0,0,0,0
1761527627825_gwtv76dhn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:13:55.375Z,12,1761527635138,mouse,206.5234375,864.5234375,12,12,True,73,0.1404921343537415,0.9043132191422594,0,0,0,0,0
1761527627825_gwtv76dhn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:13:55.375Z,1,1761527635219,mouse,141.9140625,735.3046875,1,1,True,81,0.09654017857142858,0.7691471626569037,0,0,0,0,0
1761527627825_gwtv76dhn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:13:55.375Z,9,1761527635297,mouse,335.7421875,799.9140625,9,9,True,78,0.22839604591836735,0.8367301908995816,0,0,0,0,0
1761527627825_gwtv76dhn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:13:55.375Z,7,1761527635370,mouse,206.5234375,799.9140625,7,7,True,73,0.1404921343537415,0.8367301908995816,0,0,0,0,0
1761527630473_jbysud774,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:13:57.826Z,14,1761527637199,mouse,335.7421875,540.5234375,14,14,True,0,0.22839604591836735,0.565401085251046,0,0,0,0,0
1761527630473_jbysud774,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:13:57.826Z,3,1761527637284,mouse,271.1328125,411.3046875,3,3,True,85,0.18444409013605442,0.43023502876569036,0,0,0,0,0
1761527630473_jbysud774,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:13:57.826Z,24,1761527637354,mouse,335.7421875,669.7421875,24,24,True,70,0.22839604591836735,0.7005671417364017,0,0,0,0,0
1761527630473_jbysud774,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:13:57.826Z,9,1761527637435,mouse,335.7421875,475.9140625,9,9,True,81,0.22839604591836735,0.4978180570083682,0,0,0,0,0
1761527630473_jbysud774,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:13:57.826Z,24,1761527637511,mouse,335.7421875,669.7421875,24,24,True,76,0.22839604591836735,0.7005671417364017,0,0,0,0,0
1761527630473_jbysud774,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:13:57.826Z,5,1761527637594,mouse,77.3046875,475.9140625,5,5,True,83,0.052588222789115645,0.4978180570083682,0,0,0,0,0
1761527630473_jbysud774,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:13:57.826Z,10,1761527637665,mouse,77.3046875,540.5234375,10,10,True,71,0.052588222789115645,0.565401085251046,0,0,0,0,0
1761527630473_jbysud774,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:13:57.826Z,23,1761527637752,mouse,271.1328125,669.7421875,23,23,True,87,0.18444409013605442,0.7005671417364017,0,0,0,0,0
1761527630473_jbysud774,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:13:57.826Z,8,1761527637823,mouse,271.1328125,475.9140625,8,8,True,71,0.18444409013605442,0.4978180570083682,0,0,0,0,0
1761527631477_pdfgscdwl,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:13:59.600Z,14,1761527638794,mouse,215,810,14,14,True,0,0.11197916666666667,0.75,0,0,0,0,0
1761527631477_pdfgscdwl,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:13:59.600Z,2,1761527638877,mouse,215,674,2,2,True,83,0.11197916666666667,0.6240740740740741,0,0,0,0,0
1761527631477_pdfgscdwl,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:13:59.600Z,14,1761527638963,mouse,215.00000762939453,810,14,14,True,86,0.11197917064030966,0.75,0,0,0,0,0
1761527631477_pdfgscdwl,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:13:59.600Z,29,1761527639046,mouse,419,946,29,29,True,83,0.21822916666666667,0.8759259259259259,0,0,0,0,0
1761527631477_pdfgscdwl,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:13:59.600Z,9,1761527639120,mouse,283,742,9,9,True,74,0.14739583333333334,0.687037037037037,0,0,0,0,0
1761527631477_pdfgscdwl,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:13:59.600Z,19,1761527639194,mouse,147,878,19,19,True,74,0.0765625,0.812962962962963,0,0,0,0,0
1761527631477_pdfgscdwl,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:13:59.600Z,7,1761527639272,mouse,147,742,7,7,True,78,0.0765625,0.687037037037037,0,0,0,0,0
1761527631477_pdfgscdwl,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:13:59.600Z,19,1761527639354,mouse,147,878,19,19,True,82,0.0765625,0.812962962962963,0,0,0,0,0
1761527631477_pdfgscdwl,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:13:59.600Z,15,1761527639430,mouse,283,810,15,15,True,76,0.14739583333333334,0.75,0,0,0,0,0
1761527631477_pdfgscdwl,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:13:59.600Z,20,1761527639515,mouse,215,878,20,20,True,85,0.11197916666666667,0.812962962962963,0,0,0,0,0
1761527631477_pdfgscdwl,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:13:59.600Z,24,1761527639597,mouse,79,946,24,24,True,82,0.04114583333333333,0.8759259259259259,0,0,0,0,0
1761527633736_nu6fqlez2,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:01.804Z,32,1761527641037,mouse,229.609375,1024.140625,32,32,True,0,0.11958821614583333,0.9482783564814815,0,0,0,0,0
1761527633736_nu6fqlez2,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:01.804Z,29,1761527641115,mouse,451.140625,950.296875,29,29,True,78,0.23496907552083332,0.8799045138888889,0,0,0,0,0
1761527633736_nu6fqlez2,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:01.804Z,6,1761527641189,mouse,81.921875,728.765625,6,6,True,74,0.04266764322916667,0.6747829861111111,0,0,0,0,0
1761527633736_nu6fqlez2,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:01.804Z,17,1761527641268,mouse,451.140625,802.609375,17,17,True,79,0.23496907552083332,0.7431568287037037,0,0,0,0,0
1761527633736_nu6fqlez2,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:01.804Z,31,1761527641344,mouse,155.765625,1024.140625,31,31,True,76,0.0811279296875,0.9482783564814815,0,0,0,0,0
1761527633736_nu6fqlez2,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:01.804Z,17,1761527641412,mouse,451.14060974121094,802.609375,17,17,True,68,0.23496906757354735,0.7431568287037037,0,0,0,0,0
1761527633736_nu6fqlez2,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:01.804Z,7,1761527641489,mouse,155.765625,728.765625,7,7,True,77,0.0811279296875,0.6747829861111111,0,0,0,0,0
1761527633736_nu6fqlez2,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:01.804Z,12,1761527641568,mouse,81.921875,802.609375,12,12,True,79,0.04266764322916667,0.7431568287037037,0,0,0,0,0
1761527633736_nu6fqlez2,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:01.804Z,1,1761527641652,mouse,155.765625,654.921875,1,1,True,84,0.0811279296875,0.6064091435185185,0,0,0,0,0
1761527633736_nu6fqlez2,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:01.804Z,23,1761527641727,mouse,451.140625,876.453125,23,23,True,75,0.23496907552083332,0.8115306712962963,0,0,0,0,0
1761527633736_nu6fqlez2,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:01.804Z,30,1761527641800,mouse,81.921875,1024.140625,30,30,True,73,0.04266764322916667,0.9482783564814815,0,0,0,0,0
1761527638383_a8r0gc4tl,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:05.711Z,6,1761527645114,mouse,141.9140625,799.9140625,6,6,True,0,0.09654017857142858,0.8367301908995816,0,0,0,0,0
1761527638383_a8r0gc4tl,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:05.711Z,9,1761527645184,mouse,335.7421875,799.9140625,9,9,True,70,0.22839604591836735,0.8367301908995816,0,0,0,0,0
1761527638383_a8r0gc4tl,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:05.711Z,16,1761527645265,mouse,141.9140625,929.1328125,16,16,True,81,0.09654017857142858,0.9718962473849372,0,0,0,0,0
1761527638383_a8r0gc4tl,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:05.711Z,10,1761527645339,mouse,77.3046875,864.5234375,10,10,True,74,0.052588222789115645,0.9043132191422594,0,0,0,0,0
1761527638383_a8r0gc4tl,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:05.711Z,9,1761527645406,mouse,335.74217224121094,799.9140625,9,9,True,67,0.22839603553823873,0.8367301908995816,0,0,0,0,0
1761527638383_a8r0gc4tl,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:05.711Z,17,1761527645482,mouse,206.5234375,929.1328125,17,17,True,76,0.1404921343537415,0.9718962473849372,0,0,0,0,0
1761527638383_a8r0gc4tl,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:05.711Z,13,1761527645556,mouse,271.1328125,864.5234375,13,13,True,74,0.18444409013605442,0.9043132191422594,0,0,0,0,0
1761527638383_a8r0gc4tl,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:05.711Z,7,1761527645629,mouse,206.5234375,799.9140625,7,7,True,73,0.1404921343537415,0.8367301908995816,0,0,0,0,0
1761527638383_a8r0gc4tl,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:05.711Z,10,1761527645709,mouse,77.3046875,864.5234375,10,10,True,80,0.052588222789115645,0.9043132191422594,0,0,0,0,0
1761527639579_vxtavumko,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:07.508Z,18,1761527646806,mouse,275.80859375,609.80859375,18,18,True,0,0.187624893707483,0.6378750980648535,0,0,0,0,0
1761527639579_vxtavumko,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:07.508Z,21,1761527646884,mouse,143.91796875,675.75390625,21,21,True,78,0.09790338010204082,0.7068555504707112,0,0,0,0,0
1761527639579_vxtavumko,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:07.508Z,10,1761527646968,mouse,77.97265625,543.86328125,10,10,True,84,0.053042623299319726,0.5688946456589958,0,0,0,0,0
1761527639579_vxtavumko,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:07.508Z,8,1761527647038,mouse,275.80859375,477.91796875,8,8,True,70,0.187624893707483,0.4999141932531381,0,0,0,0,0
1761527639579_vxtavumko,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:07.508Z,17,1761527647122,mouse,209.86328125,609.80859375,17,17,True,84,0.14276413690476192,0.6378750980648535,0,0,0,0,0
1761527639579_vxtavumko,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:07.508Z,3,1761527647204,mouse,275.80859375,411.97265625,3,3,True,82,0.187624893707483,0.4309337408472803,0,0,0,0,0
1761527639579_vxtavumko,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:07.508Z,12,1761527647277,mouse,209.86328125,543.86328125,12,12,True,73,0.14276413690476192,0.5688946456589958,0,0,0,0,0
1761527639579_vxtavumko,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:07.508Z,11,1761527647364,mouse,143.91796875,543.86328125,11,11,True,87,0.09790338010204082,0.5688946456589958,0,0,0,0,0
1761527639579_vxtavumko,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:07.508Z,6,1761527647435,mouse,143.91796875,477.91796875,6,6,True,71,0.09790338010204082,0.4999141932531381,0,0,0,0,0
1761527639579_vxtavumko,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:07.508Z,0,1761527647505,mouse,77.97265625,411.97265625,0,0,True,70,0.053042623299319726,0.4309337408472803,0,0,0,0,0
1761527642437_aek1ay5ah,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:14:10.231Z,9,1761527649457,mouse,283,742,9,9,True,0,0.14739583333333334,0.687037037037037,0,0,0,0,0
1761527642437_aek1ay5ah,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:14:10.231Z,25,1761527649532,mouse,147,946,25,25,True,75,0.0765625,0.8759259259259259,0,0,0,0,0
1761527642437_aek1ay5ah,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:14:10.231Z,20,1761527649600,mouse,215,878,20,20,True,68,0.11197916666666667,0.812962962962963,0,0,0,0,0
1761527642437_aek1ay5ah,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:14:10.231Z,4,1761527649676,mouse,351,674,4,4,True,76,0.1828125,0.6240740740740741,0,0,0,0,0
1761527642437_aek1ay5ah,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:14:10.231Z,24,1761527649750,mouse,79,946,24,24,True,74,0.04114583333333333,0.8759259259259259,0,0,0,0,0
1761527642437_aek1ay5ah,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:14:10.231Z,12,1761527649830,mouse,79,810,12,12,True,80,0.04114583333333333,0.75,0,0,0,0,0
1761527642437_aek1ay5ah,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:14:10.231Z,29,1761527649907,mouse,419,946,29,29,True,77,0.21822916666666667,0.8759259259259259,0,0,0,0,0
1761527642437_aek1ay5ah,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:14:10.231Z,6,1761527649990,mouse,79,742,6,6,True,83,0.04114583333333333,0.687037037037037,0,0,0,0,0
1761527642437_aek1ay5ah,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:14:10.231Z,33,1761527650073,mouse,283,1014,33,33,True,83,0.14739583333333334,0.9388888888888889,0,0,0,0,0
1761527642437_aek1ay5ah,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:14:10.231Z,25,1761527650148,mouse,147,946,25,25,True,75,0.0765625,0.8759259259259259,0,0,0,0,0
1761527642437_aek1ay5ah,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T01:14:10.231Z,28,1761527650227,mouse,351,946,28,28,True,79,0.1828125,0.8759259259259259,0,0,0,0,0
1761527644747_4i63isuij,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:12.568Z,20,1761527651773,mouse,229.609375,876.453125,20,20,True,0,0.11958821614583333,0.8115306712962963,0,0,0,0,0
1761527644747_4i63isuij,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:12.568Z,25,1761527651862,mouse,155.765625,950.296875,25,25,True,89,0.0811279296875,0.8799045138888889,0,0,0,0,0
1761527644747_4i63isuij,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:12.568Z,33,1761527651933,mouse,303.453125,1024.140625,33,33,True,71,0.15804850260416667,0.9482783564814815,0,0,0,0,0
1761527644747_4i63isuij,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:12.568Z,1,1761527652016,mouse,155.765625,654.921875,1,1,True,83,0.0811279296875,0.6064091435185185,0,0,0,0,0
1761527644747_4i63isuij,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:12.568Z,13,1761527652088,mouse,155.765625,802.609375,13,13,True,72,0.0811279296875,0.7431568287037037,0,0,0,0,0
1761527644747_4i63isuij,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:12.568Z,20,1761527652175,mouse,229.609375,876.453125,20,20,True,87,0.11958821614583333,0.8115306712962963,0,0,0,0,0
1761527644747_4i63isuij,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:12.568Z,1,1761527652258,mouse,155.765625,654.921875,1,1,True,83,0.0811279296875,0.6064091435185185,0,0,0,0,0
1761527644747_4i63isuij,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:12.568Z,23,1761527652337,mouse,451.140625,876.453125,23,23,True,79,0.23496907552083332,0.8115306712962963,0,0,0,0,0
1761527644747_4i63isuij,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:12.568Z,2,1761527652410,mouse,229.609375,654.921875,2,2,True,73,0.11958821614583333,0.6064091435185185,0,0,0,0,0
1761527644747_4i63isuij,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:12.568Z,29,1761527652485,mouse,451.140625,950.296875,29,29,True,75,0.23496907552083332,0.8799045138888889,0,0,0,0,0
1761527644747_4i63isuij,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T01:14:12.568Z,1,1761527652564,mouse,155.765625,654.921875,1,1,True,79,0.0811279296875,0.6064091435185185,0,0,0,0,0
1761527647276_3ionj3znn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:15.199Z,9,1761527654510,mouse,341.75390625,801.91796875,9,9,True,0,0.2324856505102041,0.8388263271443515,0,0,0,0,0
1761527647276_3ionj3znn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:15.199Z,12,1761527654585,mouse,209.86328125,867.86328125,12,12,True,75,0.14276413690476192,0.9078067795502092,0,0,0,0,0
1761527647276_3ionj3znn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:15.199Z,16,1761527654666,mouse,143.91796875,933.80859375,16,16,True,81,0.09790338010204082,0.976787231956067,0,0,0,0,0
1761527647276_3ionj3znn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:15.199Z,11,1761527654752,mouse,143.91796875,867.86328125,11,11,True,86,0.09790338010204082,0.9078067795502092,0,0,0,0,0
1761527647276_3ionj3znn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:15.199Z,23,1761527654829,mouse,275.80859375,999.75390625,23,23,True,77,0.187624893707483,1.0457676843619246,0,0,0,0,0
1761527647276_3ionj3znn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:15.199Z,19,1761527654900,mouse,341.75390625,933.80859375,19,19,True,71,0.2324856505102041,0.976787231956067,0,0,0,0,0
1761527647276_3ionj3znn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:15.199Z,18,1761527654975,mouse,275.80859375,933.80859375,18,18,True,75,0.187624893707483,0.976787231956067,0,0,0,0,0
1761527647276_3ionj3znn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:15.199Z,17,1761527655053,mouse,209.86328125,933.80859375,17,17,True,78,0.14276413690476192,0.976787231956067,0,0,0,0,0
1761527647276_3ionj3znn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:15.199Z,4,1761527655125,mouse,341.75390625,735.97265625,4,4,True,72,0.2324856505102041,0.7698458747384938,0,0,0,0,0
1761527647276_3ionj3znn,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:15.199Z,8,1761527655196,mouse,275.80859375,801.91796875,8,8,True,71,0.187624893707483,0.8388263271443515,0,0,0,0,0
1761527649040_sq9gy25my,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:16.662Z,8,1761527655969,mouse,182.3828125,461.4296875,8,8,True,0,0.12406994047619048,0.4826670371338912,0,0,0,0,0
1761527649040_sq9gy25my,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:16.662Z,10,1761527656040,mouse,292.2890625,461.4296875,10,10,True,71,0.19883609693877552,0.4826670371338912,0,0,0,0,0
1761527649040_sq9gy25my,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:16.662Z,31,1761527656120,mouse,127.4296875,681.2421875,31,31,True,80,0.08668686224489795,0.7125964304393305,0,0,0,0,0
1761527649040_sq9gy25my,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:16.662Z,7,1761527656198,mouse,127.4296875,461.4296875,7,7,True,78,0.08668686224489795,0.4826670371338912,0,0,0,0,0
1761527649040_sq9gy25my,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:16.662Z,20,1761527656270,mouse,182.3828125,571.3359375,20,20,True,72,0.12406994047619048,0.5976317337866108,0,0,0,0,0
1761527649040_sq9gy25my,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:16.662Z,19,1761527656344,mouse,127.4296875,571.3359375,19,19,True,74,0.08668686224489795,0.5976317337866108,0,0,0,0,0
1761527649040_sq9gy25my,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:16.662Z,29,1761527656427,mouse,347.2421875,626.2890625,29,29,True,83,0.23621917517006802,0.6551140821129707,0,0,0,0,0
1761527649040_sq9gy25my,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:16.662Z,23,1761527656500,mouse,347.2421875,571.3359375,23,23,True,73,0.23621917517006802,0.5976317337866108,0,0,0,0,0
1761527649040_sq9gy25my,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:16.662Z,1,1761527656576,mouse,127.4296875,406.4765625,1,1,True,76,0.08668686224489795,0.4251846888075314,0,0,0,0,0
1761527649040_sq9gy25my,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:16.662Z,14,1761527656659,mouse,182.3828125,516.3828125,14,14,True,83,0.12406994047619048,0.540149385460251,0,0,0,0,0
1761527656676_wo37mnq9k,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:24.305Z,24,1761527663617,mouse,72.4765625,950.2890625,24,24,True,0,0.04930378401360544,0.9940262160041841,0,0,0,0,0
1761527656676_wo37mnq9k,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:24.305Z,4,1761527663694,mouse,292.2890625,730.4765625,4,4,True,77,0.19883609693877552,0.7640968226987448,0,0,0,0,0
1761527656676_wo37mnq9k,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:24.305Z,13,1761527663772,mouse,127.4296875,840.3828125,13,13,True,78,0.08668686224489795,0.8790615193514645,0,0,0,0,0
1761527656676_wo37mnq9k,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:24.305Z,25,1761527663838,mouse,127.4296875,950.2890625,25,25,True,66,0.08668686224489795,0.9940262160041841,0,0,0,0,0
1761527656676_wo37mnq9k,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:24.305Z,31,1761527663907,mouse,127.4296875,1005.2421875,31,31,True,69,0.08668686224489795,1.051508564330544,0,0,0,0,0
1761527656676_wo37mnq9k,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:24.305Z,31,1761527663986,mouse,127.42968368530273,1005.2421875,31,31,True,79,0.0866868596498658,1.051508564330544,0,0,0,0,0
1761527656676_wo37mnq9k,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:24.305Z,19,1761527664070,mouse,127.4296875,895.3359375,19,19,True,84,0.08668686224489795,0.9365438676778243,0,0,0,0,0
1761527656676_wo37mnq9k,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:24.305Z,18,1761527664147,mouse,72.4765625,895.3359375,18,18,True,77,0.04930378401360544,0.9365438676778243,0,0,0,0,0
1761527656676_wo37mnq9k,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:24.305Z,27,1761527664222,mouse,237.3359375,950.2890625,27,27,True,75,0.161453018707483,0.9940262160041841,0,0,0,0,0
1761527656676_wo37mnq9k,58f49bc46a00338796dfe8369425895f,2025-10-27T01:14:24.305Z,18,1761527664301,mouse,72.4765625,895.3359375,18,18,True,79,0.04930378401360544,0.9365438676778243,0,0,0,0,0
1761527658386_rs6sazbwd,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:26.491Z,14,1761527665717,mouse,182.3828125,516.3828125,14,14,True,0,0.12406994047619048,0.540149385460251,0,0,0,0,0
1761527658386_rs6sazbwd,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:26.491Z,16,1761527665787,mouse,292.2890625,516.3828277587891,16,16,True,70,0.19883609693877552,0.5401494014213275,0,0,0,0,0
1761527658386_rs6sazbwd,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:26.491Z,20,1761527665869,mouse,182.3828125,571.3359375,20,20,True,82,0.12406994047619048,0.5976317337866108,0,0,0,0,0
1761527658386_rs6sazbwd,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:26.491Z,29,1761527665943,mouse,347.2421875,626.2890625,29,29,True,74,0.23621917517006802,0.6551140821129707,0,0,0,0,0
1761527658386_rs6sazbwd,09620dd6f54a39010841b752cf9ea06d,2025-10-27T01:14:26.491Z,29,1761527666027,mouse,347.24217224121094,626.2890625,29,29,True,84,0.2362191647899394,0.6551140821129707,0,0,0,0,0
