roundId,playerAddressHash,timestamp,index,clientTs,clickType,xPx,yPx,expectedTileIndex,actualTileIndex,isCorrect,reactionTime,xNorm,yNorm,prePathLength,preAvgSpeed,prePeakSpeed,overshootCount,distanceToTargetPx
1761531037820_0lngh2vbu,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:10:52.025Z,10,1761531048538,mouse,89.3046875,490.5234375,10,10,True,905,0.04651285807291667,0.45418836805555557,0,0,0,0,0
1761531037820_0lngh2vbu,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:10:52.025Z,4,1761531049169,mouse,443.7421875,313.3046875,4,4,True,631,0.23111572265625,0.29009693287037036,0,0,0,0,0
1761531037820_0lngh2vbu,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:10:52.025Z,12,1761531049883,mouse,266.5234375,490.5234375,12,12,True,714,0.13881429036458334,0.45418836805555557,0,0,0,0,0
1761531037820_0lngh2vbu,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:10:52.025Z,14,1761531050627,mouse,443.7421875,490.5234375,14,14,True,744,0.23111572265625,0.45418836805555557,0,0,0,0,0
1761531037820_0lngh2vbu,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:10:52.025Z,21,1761531051205,mouse,177.9140625,667.7421875,21,21,True,578,0.09266357421875,0.6182798032407407,0,0,0,0,0
1761531037820_0lngh2vbu,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:10:52.025Z,8,1761531052022,mouse,355.1328125,401.9140625,19,8,False,817,0.18496500651041667,0.37214265046296297,0,0,0,0,0
1761531044867_vkal6esxv,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:10:52.260Z,8,1761531051665,mouse,260.6328125,810.9140625,8,8,True,0,0.17730123299319728,0.8482364670502092,0,0,0,0,0
1761531044867_vkal6esxv,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:10:52.260Z,22,1761531051931,mouse,199.0234375,995.7421875,22,22,True,266,0.13539009353741496,1.04157132583682,0,0,0,0,0
1761531044867_vkal6esxv,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:10:52.260Z,18,1761531052170,mouse,260.6328125,934.1328125,18,18,True,239,0.17730123299319728,0.9771263729079498,0,0,0,0,0
1761531044867_vkal6esxv,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:10:52.260Z,18,1761531052257,mouse,260.63282012939453,934.1328125,5,18,False,87,0.17730123818326157,0.9771263729079498,0,0,0,0,0
1761531050057_jv9glovja,387307857eabf959fce6a366ceea1515,2025-10-27T02:10:59.750Z,10,1761531057392,mouse,85.703125,843.515625,10,10,True,0,0.044637044270833336,0.7810329861111112,0,0,0,0,0
1761531050057_jv9glovja,387307857eabf959fce6a366ceea1515,2025-10-27T02:10:59.750Z,19,1761531057694,mouse,411.328125,924.921875,19,19,True,302,0.2142333984375,0.8564091435185185,0,0,0,0,0
1761531050057_jv9glovja,387307857eabf959fce6a366ceea1515,2025-10-27T02:10:59.750Z,3,1761531058083,mouse,329.921875,680.703125,3,3,True,389,0.17183430989583334,0.6302806712962963,0,0,0,0,0
1761531050057_jv9glovja,387307857eabf959fce6a366ceea1515,2025-10-27T02:10:59.750Z,16,1761531058597,mouse,167.109375,924.921875,16,16,True,514,0.0870361328125,0.8564091435185185,0,0,0,0,0
1761531050057_jv9glovja,387307857eabf959fce6a366ceea1515,2025-10-27T02:10:59.750Z,15,1761531058883,mouse,85.703125,924.921875,15,15,True,286,0.044637044270833336,0.8564091435185185,0,0,0,0,0
1761531050057_jv9glovja,387307857eabf959fce6a366ceea1515,2025-10-27T02:10:59.750Z,8,1761531059156,mouse,329.921875,762.109375,8,8,True,273,0.17183430989583334,0.7056568287037037,0,0,0,0,0
1761531050057_jv9glovja,387307857eabf959fce6a366ceea1515,2025-10-27T02:10:59.750Z,17,1761531059464,mouse,248.515625,924.921875,17,17,True,308,0.12943522135416666,0.8564091435185185,0,0,0,0,0
1761531050057_jv9glovja,387307857eabf959fce6a366ceea1515,2025-10-27T02:10:59.750Z,13,1761531059743,mouse,329.921875,843.515625,2,13,False,279,0.17183430989583334,0.7810329861111112,0,0,0,0,0
1761531050944_hhqen9mxj,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:01.332Z,26,1761531058216,mouse,180.8984375,662.6171875,26,26,True,0,0.12306016156462585,0.6931142128661087,0,0,0,0,0
1761531050944_hhqen9mxj,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:01.332Z,22,1761531058531,mouse,289.6171875,608.2578125,22,22,True,315,0.1970184948979592,0.6362529419456067,0,0,0,0,0
1761531050944_hhqen9mxj,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:01.332Z,12,1761531058586,mouse,72.1796875,553.8984375,12,12,True,55,0.04910182823129252,0.5793916710251046,0,0,0,0,0
1761531050944_hhqen9mxj,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:01.332Z,9,1761531058642,mouse,235.2578125,499.5390625,9,9,True,56,0.16003932823129252,0.5225304001046025,0,0,0,0,0
1761531050944_hhqen9mxj,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:01.332Z,13,1761531058699,mouse,126.5390625,553.8984375,13,13,True,57,0.08608099489795919,0.5793916710251046,0,0,0,0,0
1761531050944_hhqen9mxj,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:01.332Z,21,1761531058754,mouse,235.2578125,608.2578125,21,21,True,55,0.16003932823129252,0.6362529419456067,0,0,0,0,0
1761531050944_hhqen9mxj,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:01.332Z,20,1761531058809,mouse,180.8984375,608.2578125,20,20,True,55,0.12306016156462585,0.6362529419456067,0,0,0,0,0
1761531050944_hhqen9mxj,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:01.332Z,9,1761531059001,mouse,235.2578125,499.5390625,9,9,True,192,0.16003932823129252,0.5225304001046025,0,0,0,0,0
1761531050944_hhqen9mxj,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:01.332Z,27,1761531061326,mouse,235.2578125,662.6171875,8,27,False,2325,0.16003932823129252,0.6931142128661087,0,0,0,0,0
1761531054773_izcov2tg0,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:02.557Z,20,1761531061343,mouse,75.8046875,995.7421875,20,20,True,0,0.05156781462585034,1.04157132583682,0,0,0,0,0
1761531054773_izcov2tg0,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:02.557Z,1,1761531061615,mouse,137.4140625,749.3046875,1,1,True,272,0.09347895408163265,0.783791514121339,0,0,0,0,0
1761531054773_izcov2tg0,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:02.557Z,12,1761531062497,mouse,199.0234375,872.5234375,12,12,True,882,0.13539009353741496,0.9126814199790795,0,0,0,0,0
1761531054773_izcov2tg0,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:02.557Z,21,1761531062554,mouse,137.4140625,995.7421875,12,21,False,57,0.09347895408163265,1.04157132583682,0,0,0,0,0
1761531062037_b6yaakxcs,387307857eabf959fce6a366ceea1515,2025-10-27T02:11:10.237Z,22,1761531069561,mouse,248.515625,1006.328125,22,22,True,0,0.12943522135416666,0.9317853009259259,0,0,0,0,0
1761531062037_b6yaakxcs,387307857eabf959fce6a366ceea1515,2025-10-27T02:11:10.237Z,24,1761531069825,mouse,411.328125,1006.328125,24,24,True,264,0.2142333984375,0.9317853009259259,0,0,0,0,0
1761531062037_b6yaakxcs,387307857eabf959fce6a366ceea1515,2025-10-27T02:11:10.237Z,17,1761531070142,mouse,248.515625,924.921875,17,17,True,317,0.12943522135416666,0.8564091435185185,0,0,0,0,0
1761531062037_b6yaakxcs,387307857eabf959fce6a366ceea1515,2025-10-27T02:11:10.237Z,17,1761531070235,mouse,248.51563262939453,924.9219055175781,9,17,False,93,0.12943522532780966,0.8564091717755353,0,0,0,0,0
1761531062447_cq28ch8ou,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:10.447Z,20,1761531069603,mouse,89.3046875,667.7421875,20,20,True,0,0.04651285807291667,0.6182798032407407,0,0,0,0,0
1761531062447_cq28ch8ou,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:10.447Z,6,1761531069799,mouse,177.9140625,401.9140625,6,6,True,196,0.09266357421875,0.37214265046296297,0,0,0,0,0
1761531062447_cq28ch8ou,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:10.447Z,14,1761531069856,mouse,443.7421875,490.5234375,14,14,True,57,0.23111572265625,0.45418836805555557,0,0,0,0,0
1761531062447_cq28ch8ou,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:10.447Z,4,1761531069911,mouse,443.7421875,313.3046875,4,4,True,55,0.23111572265625,0.29009693287037036,0,0,0,0,0
1761531062447_cq28ch8ou,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:10.447Z,12,1761531069968,mouse,266.5234375,490.5234375,12,12,True,57,0.13881429036458334,0.45418836805555557,0,0,0,0,0
1761531062447_cq28ch8ou,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:10.447Z,1,1761531070023,mouse,177.9140625,313.3046875,1,1,True,55,0.09266357421875,0.29009693287037036,0,0,0,0,0
1761531062447_cq28ch8ou,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:10.447Z,8,1761531070078,mouse,355.1328125,401.9140625,8,8,True,55,0.18496500651041667,0.37214265046296297,0,0,0,0,0
1761531062447_cq28ch8ou,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:10.447Z,14,1761531070134,mouse,443.7421875,490.52342224121094,14,14,True,56,0.23111572265625,0.45418835392704715,0,0,0,0,0
1761531062447_cq28ch8ou,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:10.447Z,18,1761531070189,mouse,355.1328125,579.1328125,18,18,True,55,0.18496500651041667,0.5362340856481481,0,0,0,0,0
1761531062447_cq28ch8ou,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:10.447Z,16,1761531070445,mouse,177.9140625,579.1328125,16,16,True,256,0.09266357421875,0.5362340856481481,0,0,0,0,0
1761531064149_kr5v5p43m,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:11.622Z,3,1761531070710,mouse,260.6328125,749.3046875,3,3,True,0,0.17730123299319728,0.783791514121339,0,0,0,0,0
1761531064149_kr5v5p43m,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:11.622Z,12,1761531070767,mouse,199.0234375,872.5234375,12,12,True,57,0.13539009353741496,0.9126814199790795,0,0,0,0,0
1761531064149_kr5v5p43m,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:11.622Z,8,1761531070824,mouse,260.6328125,810.9140625,8,8,True,57,0.17730123299319728,0.8482364670502092,0,0,0,0,0
1761531064149_kr5v5p43m,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:11.622Z,0,1761531070879,mouse,75.8046875,749.3046875,0,0,True,55,0.05156781462585034,0.783791514121339,0,0,0,0,0
1761531064149_kr5v5p43m,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:11.622Z,0,1761531071224,mouse,75.8046875,749.3046875,0,0,True,345,0.05156781462585034,0.783791514121339,0,0,0,0,0
1761531064149_kr5v5p43m,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:11.622Z,18,1761531071279,mouse,260.6328125,934.1328125,18,18,True,55,0.17730123299319728,0.9771263729079498,0,0,0,0,0
1761531064149_kr5v5p43m,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:11.622Z,11,1761531071564,mouse,137.4140625,872.5234375,11,11,True,285,0.09347895408163265,0.9126814199790795,0,0,0,0,0
1761531064149_kr5v5p43m,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:11.622Z,20,1761531071619,mouse,75.8046875,995.7421875,20,20,True,55,0.05156781462585034,1.04157132583682,0,0,0,0,0
1761531063759_x3ayyn97y,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:13.043Z,19,1761531071704,mouse,126.5390625,608.2578125,19,19,True,0,0.08608099489795919,0.6362529419456067,0,0,0,0,0
1761531063759_x3ayyn97y,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:13.043Z,4,1761531072029,mouse,289.6171875,445.1796875,4,4,True,325,0.1970184948979592,0.4656691291841004,0,0,0,0,0
1761531063759_x3ayyn97y,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:13.043Z,4,1761531072984,mouse,289.6171875,445.1796875,4,4,True,955,0.1970184948979592,0.4656691291841004,0,0,0,0,0
1761531063759_x3ayyn97y,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:13.043Z,22,1761531073040,mouse,289.6171875,608.2578125,10,22,False,56,0.1970184948979592,0.6362529419456067,0,0,0,0,0
1761531073380_00davuflh,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:21.107Z,27,1761531080235,mouse,303.453125,601.296875,27,27,True,0,0.15804850260416667,0.5567563657407407,0,0,0,0,0
1761531073380_00davuflh,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:21.107Z,12,1761531080422,mouse,81.921875,453.609375,12,12,True,187,0.04266764322916667,0.42000868055555557,0,0,0,0,0
1761531073380_00davuflh,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:21.107Z,6,1761531080478,mouse,81.921875,379.765625,6,6,True,56,0.04266764322916667,0.35163483796296297,0,0,0,0,0
1761531073380_00davuflh,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:21.107Z,20,1761531080533,mouse,229.609375,527.453125,20,20,True,55,0.11958821614583333,0.4883825231481482,0,0,0,0,0
1761531073380_00davuflh,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:21.107Z,9,1761531080590,mouse,303.453125,379.765625,9,9,True,57,0.15804850260416667,0.35163483796296297,0,0,0,0,0
1761531073380_00davuflh,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:21.107Z,4,1761531080646,mouse,377.296875,305.921875,4,4,True,56,0.1965087890625,0.28326099537037036,0,0,0,0,0
1761531073380_00davuflh,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:21.107Z,32,1761531080702,mouse,229.609375,675.140625,32,32,True,56,0.11958821614583333,0.6251302083333333,0,0,0,0,0
1761531073380_00davuflh,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:21.107Z,6,1761531080758,mouse,81.92187881469727,379.765625,6,6,True,56,0.04266764521598816,0.35163483796296297,0,0,0,0,0
1761531073380_00davuflh,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:21.107Z,23,1761531081104,mouse,451.140625,527.453125,8,23,False,346,0.23496907552083332,0.4883825231481482,0,0,0,0,0
1761531074293_i5qkzq1nh,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:22.079Z,11,1761531081548,mouse,137.4140625,872.5234375,11,11,True,0,0.09347895408163265,0.9126814199790795,0,0,0,0,0
1761531074293_i5qkzq1nh,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:22.079Z,6,1761531081605,mouse,137.4140625,810.9140625,6,6,True,57,0.09347895408163265,0.8482364670502092,0,0,0,0,0
1761531074293_i5qkzq1nh,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:22.079Z,13,1761531081661,mouse,260.6328125,872.5234375,13,13,True,56,0.17730123299319728,0.9126814199790795,0,0,0,0,0
1761531074293_i5qkzq1nh,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:22.079Z,14,1761531081830,mouse,322.2421875,872.5234375,14,14,True,169,0.2192123724489796,0.9126814199790795,0,0,0,0,0
1761531074293_i5qkzq1nh,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:22.079Z,13,1761531082077,mouse,260.6328125,872.5234375,15,13,False,247,0.17730123299319728,0.9126814199790795,0,0,0,0,0
1761531074880_2dqj20yug,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:25.293Z,25,1761531082152,mouse,126.5390625,662.6171875,25,25,True,0,0.08608099489795919,0.6931142128661087,0,0,0,0,0
1761531074880_2dqj20yug,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:25.293Z,23,1761531082207,mouse,343.9765625,608.2578125,23,23,True,55,0.23399766156462584,0.6362529419456067,0,0,0,0,0
1761531074880_2dqj20yug,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:25.293Z,25,1761531082263,mouse,126.5390625,662.6171875,25,25,True,56,0.08608099489795919,0.6931142128661087,0,0,0,0,0
1761531074880_2dqj20yug,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:25.293Z,35,1761531082319,mouse,343.9765625,716.9765625,35,35,True,56,0.23399766156462584,0.7499754837866108,0,0,0,0,0
1761531074880_2dqj20yug,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:25.293Z,6,1761531084709,mouse,72.1796875,499.5390625,6,6,True,2390,0.04910182823129252,0.5225304001046025,0,0,0,0,0
1761531074880_2dqj20yug,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:25.293Z,25,1761531084765,mouse,126.5390625,662.6171875,25,25,True,56,0.08608099489795919,0.6931142128661087,0,0,0,0,0
1761531074880_2dqj20yug,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:25.293Z,12,1761531084821,mouse,72.1796875,553.8984375,12,12,True,56,0.04910182823129252,0.5793916710251046,0,0,0,0,0
1761531074880_2dqj20yug,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:25.293Z,25,1761531085122,mouse,126.5390625,662.6171875,25,25,True,301,0.08608099489795919,0.6931142128661087,0,0,0,0,0
1761531074880_2dqj20yug,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:25.293Z,28,1761531085178,mouse,289.6171875,662.6171875,28,28,True,56,0.1970184948979592,0.6931142128661087,0,0,0,0,0
1761531074880_2dqj20yug,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:25.293Z,25,1761531085234,mouse,126.53906631469727,662.6171569824219,25,25,True,56,0.08608099749299133,0.6931141809439559,0,0,0,0,0
1761531074880_2dqj20yug,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:25.293Z,32,1761531085291,mouse,180.8984375,716.9765625,32,32,True,57,0.12306016156462585,0.7499754837866108,0,0,0,0,0
1761531083979_5wrhz2wy7,387307857eabf959fce6a366ceea1515,2025-10-27T02:11:31.191Z,23,1761531091133,mouse,329.921875,1006.328125,23,23,True,0,0.17183430989583334,0.9317853009259259,0,0,0,0,0
1761531083979_5wrhz2wy7,387307857eabf959fce6a366ceea1515,2025-10-27T02:11:31.191Z,22,1761531091188,mouse,248.515625,1006.328125,2,22,False,55,0.12943522135416666,0.9317853009259259,0,0,0,0,0
1761531082770_y2jus7h7s,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:32.127Z,8,1761531089621,mouse,229.609375,379.765625,8,8,True,0,0.11958821614583333,0.35163483796296297,0,0,0,0,0
1761531082770_y2jus7h7s,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:32.127Z,26,1761531089678,mouse,229.609375,601.296875,26,26,True,57,0.11958821614583333,0.5567563657407407,0,0,0,0,0
1761531082770_y2jus7h7s,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:32.127Z,25,1761531089735,mouse,155.765625,601.296875,25,25,True,57,0.0811279296875,0.5567563657407407,0,0,0,0,0
1761531082770_y2jus7h7s,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:32.127Z,32,1761531089791,mouse,229.609375,675.140625,32,32,True,56,0.11958821614583333,0.6251302083333333,0,0,0,0,0
1761531082770_y2jus7h7s,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:32.127Z,31,1761531091652,mouse,155.765625,675.140625,31,31,True,1861,0.0811279296875,0.6251302083333333,0,0,0,0,0
1761531082770_y2jus7h7s,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:32.127Z,33,1761531091708,mouse,303.453125,675.140625,33,33,True,56,0.15804850260416667,0.6251302083333333,0,0,0,0,0
1761531082770_y2jus7h7s,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:32.127Z,20,1761531091764,mouse,229.609375,527.453125,20,20,True,56,0.11958821614583333,0.4883825231481482,0,0,0,0,0
1761531082770_y2jus7h7s,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:32.127Z,1,1761531091820,mouse,155.765625,305.921875,1,1,True,56,0.0811279296875,0.28326099537037036,0,0,0,0,0
1761531082770_y2jus7h7s,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:32.127Z,17,1761531091877,mouse,451.140625,453.609375,17,17,True,57,0.23496907552083332,0.42000868055555557,0,0,0,0,0
1761531082770_y2jus7h7s,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:32.127Z,19,1761531092120,mouse,155.765625,527.453125,19,19,True,243,0.0811279296875,0.4883825231481482,0,0,0,0,0
1761531087025_5dvqngd0p,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:34.664Z,20,1761531093987,mouse,180.8984375,608.2578125,20,20,True,0,0.12306016156462585,0.6362529419456067,0,0,0,0,0
1761531087025_5dvqngd0p,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:34.664Z,21,1761531094042,mouse,235.2578125,608.2578125,21,21,True,55,0.16003932823129252,0.6362529419456067,0,0,0,0,0
1761531087025_5dvqngd0p,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:34.664Z,22,1761531094099,mouse,289.6171875,608.2578125,22,22,True,57,0.1970184948979592,0.6362529419456067,0,0,0,0,0
1761531087025_5dvqngd0p,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:34.664Z,32,1761531094154,mouse,180.8984375,716.9765625,32,32,True,55,0.12306016156462585,0.7499754837866108,0,0,0,0,0
1761531087025_5dvqngd0p,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:34.664Z,32,1761531094210,mouse,180.8984375,716.9765625,32,32,True,56,0.12306016156462585,0.7499754837866108,0,0,0,0,0
1761531087025_5dvqngd0p,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:34.664Z,28,1761531094266,mouse,289.6171875,662.6171875,28,28,True,56,0.1970184948979592,0.6931142128661087,0,0,0,0,0
1761531087025_5dvqngd0p,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:34.664Z,14,1761531094322,mouse,180.8984375,553.8984375,14,14,True,56,0.12306016156462585,0.5793916710251046,0,0,0,0,0
1761531087025_5dvqngd0p,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:34.664Z,35,1761531094526,mouse,343.9765625,716.9765625,35,35,True,204,0.23399766156462584,0.7499754837866108,0,0,0,0,0
1761531087025_5dvqngd0p,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T02:11:34.664Z,35,1761531094655,mouse,343.9765625,716.9765625,34,35,False,129,0.23399766156462584,0.7499754837866108,0,0,0,0,0
1761531092115_z4wfh74hc,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:40.386Z,24,1761531098742,mouse,322.2421875,995.7421875,24,24,True,0,0.2192123724489796,1.04157132583682,0,0,0,0,0
1761531092115_z4wfh74hc,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:40.386Z,9,1761531099087,mouse,322.2421875,810.9140625,9,9,True,345,0.2192123724489796,0.8482364670502092,0,0,0,0,0
1761531092115_z4wfh74hc,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:40.386Z,4,1761531100380,mouse,322.2421875,749.3046875,1,4,False,1293,0.2192123724489796,0.783791514121339,0,0,0,0,0
1761531093485_91v7iq7yq,387307857eabf959fce6a366ceea1515,2025-10-27T02:11:40.911Z,0,1761531100852,mouse,85.703125,680.703125,0,0,True,0,0.044637044270833336,0.6302806712962963,0,0,0,0,0
1761531093485_91v7iq7yq,387307857eabf959fce6a366ceea1515,2025-10-27T02:11:40.911Z,18,1761531100908,mouse,329.921875,924.921875,5,18,False,56,0.17183430989583334,0.8564091435185185,0,0,0,0,0
1761531094664_stqudmdy8,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:42.241Z,0,1761531101913,mouse,81.921875,305.921875,0,0,True,0,0.04266764322916667,0.28326099537037036,0,0,0,0,0
1761531094664_stqudmdy8,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:42.241Z,1,1761531101967,mouse,155.765625,305.921875,1,1,True,54,0.0811279296875,0.28326099537037036,0,0,0,0,0
1761531094664_stqudmdy8,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:42.241Z,8,1761531102238,mouse,229.609375,379.765625,7,8,False,271,0.11958821614583333,0.35163483796296297,0,0,0,0,0
1761531101807_j15s81v6e,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:49.812Z,18,1761531109697,mouse,260.6328125,934.1328125,18,18,True,0,0.17730123299319728,0.9771263729079498,0,0,0,0,0
1761531101807_j15s81v6e,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:49.812Z,1,1761531109752,mouse,137.4140625,749.3046875,1,1,True,55,0.09347895408163265,0.783791514121339,0,0,0,0,0
1761531101807_j15s81v6e,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T02:11:49.812Z,23,1761531109808,mouse,260.6328125,995.7421875,18,23,False,56,0.17730123299319728,1.04157132583682,0,0,0,0,0
1761531101981_34kiawonl,387307857eabf959fce6a366ceea1515,2025-10-27T02:11:51.249Z,1,1761531111190,mouse,167.109375,680.703125,1,1,True,0,0.0870361328125,0.6302806712962963,0,0,0,0,0
1761531101981_34kiawonl,387307857eabf959fce6a366ceea1515,2025-10-27T02:11:51.249Z,23,1761531111245,mouse,329.921875,1006.328125,2,23,False,55,0.17183430989583334,0.9317853009259259,0,0,0,0,0
1761531104839_jr0r144ri,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:54.596Z,28,1761531112092,mouse,377.296875,601.296875,28,28,True,0,0.1965087890625,0.5567563657407407,0,0,0,0,0
1761531104839_jr0r144ri,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:54.596Z,27,1761531112279,mouse,303.453125,601.296875,27,27,True,187,0.15804850260416667,0.5567563657407407,0,0,0,0,0
1761531104839_jr0r144ri,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:54.596Z,7,1761531112454,mouse,155.765625,379.765625,7,7,True,175,0.0811279296875,0.35163483796296297,0,0,0,0,0
1761531104839_jr0r144ri,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:54.596Z,30,1761531113800,mouse,81.921875,675.140625,30,30,True,1346,0.04266764322916667,0.6251302083333333,0,0,0,0,0
1761531104839_jr0r144ri,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:54.596Z,6,1761531114141,mouse,81.921875,379.765625,6,6,True,341,0.04266764322916667,0.35163483796296297,0,0,0,0,0
1761531104839_jr0r144ri,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:54.596Z,35,1761531114196,mouse,451.140625,675.140625,35,35,True,55,0.23496907552083332,0.6251302083333333,0,0,0,0,0
1761531104839_jr0r144ri,7c99d514f74e47a77eacd4c47559839b,2025-10-27T02:11:54.596Z,3,1761531114252,mouse,303.453125,305.921875,3,3,True,56,0.15804850260416667,0.28326099537037036,0,0,0,0,0
