roundId,playerAddressHash,timestamp,index,clientTs,clickType,xPx,yPx,expectedTileIndex,actualTileIndex,isCorrect,reactionTime,xNorm,yNorm,prePathLength,preAvgSpeed,prePeakSpeed,overshootCount,distanceToTargetPx
1761538030220_yze1fpd7o,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:17.359Z,5,1761538036771,mouse,89.3046875,689.9140625,5,5,True,0,0.04651285807291667,0.6388093171296296,0,0,0,0,0
1761538030220_yze1fpd7o,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:17.359Z,23,1761538036801,mouse,355.1328125,955.7421875,23,23,True,30,0.18496500651041667,0.8849464699074074,0,0,0,0,0
1761538030220_yze1fpd7o,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:17.359Z,13,1761538037102,mouse,355.1328125,778.5234375,13,13,True,301,0.18496500651041667,0.7208550347222222,0,0,0,0,0
1761538030220_yze1fpd7o,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:17.359Z,15,1761538037355,mouse,89.3046875,867.1328125,20,15,False,253,0.04651285807291667,0.8029007523148148,0,0,0,0,0
1761538033896_nf7ro1rnb,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:22.953Z,10,1761538041728,mouse,233.359375,858.359375,10,10,True,0,0.15874787414965985,0.8978654550209205,0,0,0,0,0
1761538033896_nf7ro1rnb,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:22.953Z,1,1761538041759,mouse,158.015625,707.671875,1,1,True,31,0.10749362244897959,0.7402425470711297,0,0,0,0,0
1761538033896_nf7ro1rnb,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:22.953Z,9,1761538041791,mouse,158.015625,858.359375,9,9,True,32,0.10749362244897959,0.8978654550209205,0,0,0,0,0
1761538033896_nf7ro1rnb,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:22.953Z,14,1761538041823,mouse,233.359375,933.703125,14,14,True,32,0.15874787414965985,0.9766769089958159,0,0,0,0,0
1761538033896_nf7ro1rnb,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:22.953Z,12,1761538041854,mouse,82.671875,933.703125,12,12,True,31,0.05623937074829932,0.9766769089958159,0,0,0,0,0
1761538033896_nf7ro1rnb,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:22.953Z,14,1761538042918,mouse,233.359375,933.703125,14,14,True,1064,0.15874787414965985,0.9766769089958159,0,0,0,0,0
1761538033896_nf7ro1rnb,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:22.953Z,4,1761538042950,mouse,82.671875,783.015625,4,4,True,32,0.05623937074829932,0.8190540010460251,0,0,0,0,0
1761538028513_5y4mevdx1,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:24.611Z,14,1761538036476,mouse,173.359375,664.859375,14,14,True,0,0.11793154761904762,0.6954595972803347,0,0,0,0,0
1761538028513_5y4mevdx1,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:24.611Z,6,1761538037821,mouse,70.671875,613.515625,6,6,True,1345,0.04807610544217687,0.6417527458158996,0,0,0,0,0
1761538028513_5y4mevdx1,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:24.611Z,25,1761538038999,mouse,122.015625,767.546875,25,25,True,1178,0.08300382653061225,0.802873300209205,0,0,0,0,0
1761538028513_5y4mevdx1,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:24.611Z,7,1761538040519,mouse,122.015625,613.515625,7,7,True,1520,0.08300382653061225,0.6417527458158996,0,0,0,0,0
1761538028513_5y4mevdx1,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:24.611Z,25,1761538043278,mouse,122.015625,767.546875,25,25,True,2759,0.08300382653061225,0.802873300209205,0,0,0,0,0
1761538028513_5y4mevdx1,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:24.611Z,25,1761538044604,mouse,122.015625,767.546875,30,25,False,1326,0.08300382653061225,0.802873300209205,0,0,0,0,0
1761538038570_iyw81k744,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:25.549Z,2,1761538045125,mouse,266.5234375,601.3046875,2,2,True,0,0.13881429036458334,0.556763599537037,0,0,0,0,0
1761538038570_iyw81k744,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:25.549Z,6,1761538045155,mouse,177.9140625,689.9140625,6,6,True,30,0.09266357421875,0.6388093171296296,0,0,0,0,0
1761538038570_iyw81k744,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:25.549Z,4,1761538045185,mouse,443.7421875,601.3046875,4,4,True,30,0.23111572265625,0.556763599537037,0,0,0,0,0
1761538038570_iyw81k744,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:25.549Z,7,1761538045217,mouse,266.5234375,689.9140625,7,7,True,32,0.13881429036458334,0.6388093171296296,0,0,0,0,0
1761538038570_iyw81k744,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:25.549Z,18,1761538045452,mouse,355.1328125,867.1328125,18,18,True,235,0.18496500651041667,0.8029007523148148,0,0,0,0,0
1761538038570_iyw81k744,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:25.549Z,18,1761538045482,mouse,355.13282775878906,867.1328125,18,18,True,30,0.18496501445770264,0.8029007523148148,0,0,0,0,0
1761538038570_iyw81k744,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:25.549Z,11,1761538045513,mouse,177.9140625,778.5234375,11,11,True,31,0.09266357421875,0.7208550347222222,0,0,0,0,0
1761538038570_iyw81k744,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:25.549Z,5,1761538045544,mouse,89.3046875,689.9140625,5,5,True,31,0.04651285807291667,0.6388093171296296,0,0,0,0,0
1761538039772_0jj9t78cv,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:27.443Z,9,1761538046485,mouse,411.328125,762.109375,9,9,True,0,0.2142333984375,0.7056568287037037,0,0,0,0,0
1761538039772_0jj9t78cv,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:27.443Z,11,1761538047439,mouse,167.109375,843.515625,15,11,False,954,0.0870361328125,0.7810329861111112,0,0,0,0,0
1761538044139_3a66qz7eh,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:30.707Z,1,1761538050275,mouse,160.51171875,708.50390625,1,1,True,0,0.10919164540816327,0.7411128726464435,0,0,0,0,0
1761538044139_3a66qz7eh,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:30.707Z,9,1761538050703,mouse,160.51171875,862.51953125,13,9,False,428,0.10919164540816327,0.9022170828974896,403.0012406928792,,,0,0
1761538046642_147ie0jaf,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:33.649Z,17,1761538052994,mouse,266.5234375,867.1328125,17,17,True,0,0.13881429036458334,0.8029007523148148,0,0,0,0,0
1761538046642_147ie0jaf,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:33.649Z,8,1761538053025,mouse,355.1328125,689.9140625,8,8,True,31,0.18496500651041667,0.6388093171296296,0,0,0,0,0
1761538046642_147ie0jaf,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:33.649Z,23,1761538053348,mouse,355.1328125,955.7421875,23,23,True,323,0.18496500651041667,0.8849464699074074,0,0,0,0,0
1761538046642_147ie0jaf,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:33.649Z,17,1761538053646,mouse,266.5234375,867.1328125,8,17,False,298,0.13881429036458334,0.8029007523148148,0,0,0,0,0
1761538046471_ry3l2biwc,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:34.260Z,9,1761538053332,mouse,224.703125,613.515625,9,9,True,0,0.15285926870748298,0.6417527458158996,0,0,0,0,0
1761538046471_ry3l2biwc,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:34.260Z,8,1761538053363,mouse,173.359375,613.515625,8,8,True,31,0.11793154761904762,0.6417527458158996,0,0,0,0,0
1761538046471_ry3l2biwc,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:34.260Z,11,1761538053394,mouse,327.390625,613.515625,11,11,True,31,0.22271471088435374,0.6417527458158996,0,0,0,0,0
1761538046471_ry3l2biwc,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:34.260Z,23,1761538053425,mouse,327.390625,716.203125,23,23,True,31,0.22271471088435374,0.7491664487447699,0,0,0,0,0
1761538046471_ry3l2biwc,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:34.260Z,11,1761538053686,mouse,327.39064025878906,613.515625,11,11,True,261,0.22271472126448236,0.6417527458158996,0,0,0,0,0
1761538046471_ry3l2biwc,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:34.260Z,1,1761538053717,mouse,122.015625,562.171875,1,1,True,31,0.08300382653061225,0.5880458943514645,0,0,0,0,0
1761538046471_ry3l2biwc,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:34.260Z,26,1761538054038,mouse,173.359375,767.546875,26,26,True,321,0.11793154761904762,0.802873300209205,0,0,0,0,0
1761538046471_ry3l2biwc,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:34.260Z,16,1761538054070,mouse,276.046875,664.859375,16,16,True,32,0.18778698979591837,0.6954595972803347,0,0,0,0,0
1761538046471_ry3l2biwc,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:34.260Z,34,1761538054101,mouse,276.046875,818.890625,34,34,True,31,0.18778698979591837,0.8565801516736402,0,0,0,0,0
1761538046471_ry3l2biwc,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:34.260Z,32,1761538054257,mouse,173.359375,818.890625,32,32,True,156,0.11793154761904762,0.8565801516736402,0,0,0,0,0
1761538048548_yipwfe181,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:37.437Z,1,1761538055293,mouse,167.109375,680.703125,1,1,True,0,0.0870361328125,0.6302806712962963,0,0,0,0,0
1761538048548_yipwfe181,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:37.437Z,23,1761538055527,mouse,329.921875,1006.328125,23,23,True,234,0.17183430989583334,0.9317853009259259,0,0,0,0,0
1761538048548_yipwfe181,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:37.437Z,2,1761538055823,mouse,248.515625,680.703125,2,2,True,296,0.12943522135416666,0.6302806712962963,0,0,0,0,0
1761538048548_yipwfe181,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:37.437Z,24,1761538056325,mouse,411.328125,1006.328125,24,24,True,502,0.2142333984375,0.9317853009259259,0,0,0,0,0
1761538048548_yipwfe181,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:37.437Z,13,1761538056587,mouse,329.921875,843.515625,13,13,True,262,0.17183430989583334,0.7810329861111112,0,0,0,0,0
1761538048548_yipwfe181,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:37.437Z,0,1761538056857,mouse,85.703125,680.703125,0,0,True,270,0.044637044270833336,0.6302806712962963,0,0,0,0,0
1761538048548_yipwfe181,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:37.437Z,20,1761538057143,mouse,85.703125,1006.328125,20,20,True,286,0.044637044270833336,0.9317853009259259,0,0,0,0,0
1761538048548_yipwfe181,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:37.437Z,4,1761538057433,mouse,411.328125,680.703125,4,4,True,290,0.2142333984375,0.6302806712962963,0,0,0,0,0
1761538052947_cwg70yx56,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:41.730Z,8,1761538058900,mouse,83.50390625,862.51953125,8,8,True,0,0.056805378401360546,0.9022170828974896,0,0,0,0,0
1761538052947_cwg70yx56,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:41.730Z,4,1761538059225,mouse,83.50390625,785.51171875,4,4,True,325,0.056805378401360546,0.8216649777719666,0,0,0,0,0
1761538052947_cwg70yx56,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:41.730Z,14,1761538059256,mouse,237.51953125,939.52734375,14,14,True,31,0.161577912414966,0.9827691880230126,0,0,0,0,0
1761538052947_cwg70yx56,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:41.730Z,0,1761538061666,mouse,83.50390625,708.50390625,0,0,True,2410,0.056805378401360546,0.7411128726464435,0,0,0,0,0
1761538052947_cwg70yx56,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:41.730Z,13,1761538061697,mouse,160.51171875,939.52734375,13,13,True,31,0.10919164540816327,0.9827691880230126,0,0,0,0,0
1761538052947_cwg70yx56,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:41.730Z,6,1761538061727,mouse,237.51953125,785.51171875,5,6,False,30,0.161577912414966,0.8216649777719666,0,0,0,0,0
1761538056188_ozh9f1xmd,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:42.577Z,17,1761538062533,mouse,266.5234375,867.1328125,17,17,True,0,0.13881429036458334,0.8029007523148148,0,0,0,0,0
1761538056188_ozh9f1xmd,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:42.577Z,19,1761538062564,mouse,443.7421875,867.1328125,5,19,False,31,0.23111572265625,0.8029007523148148,0,0,0,0,0
1761538056687_f0nhvcb4h,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:45.040Z,26,1761538063951,mouse,176.1328125,772.5390625,26,26,True,0,0.11981823979591837,0.8080952536610879,0,0,0,0,0
1761538056687_f0nhvcb4h,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:45.040Z,15,1761538063981,mouse,228.5859375,667.6328125,15,15,True,30,0.15550063775510203,0.6983606825313807,0,0,0,0,0
1761538056687_f0nhvcb4h,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:45.040Z,12,1761538064296,mouse,71.2265625,667.6328125,12,12,True,315,0.048453443877551024,0.6983606825313807,0,0,0,0,0
1761538056687_f0nhvcb4h,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:45.040Z,2,1761538064563,mouse,176.1328125,562.7265625,2,2,True,267,0.11981823979591837,0.5886261114016736,0,0,0,0,0
1761538056687_f0nhvcb4h,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:45.040Z,30,1761538064797,mouse,71.2265625,824.9921875,30,30,True,234,0.048453443877551024,0.8629625392259415,0,0,0,0,0
1761538056687_f0nhvcb4h,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:45.040Z,18,1761538064828,mouse,71.2265625,720.0859375,18,18,True,31,0.048453443877551024,0.7532279680962343,0,0,0,0,0
1761538056687_f0nhvcb4h,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:45.040Z,29,1761538065036,mouse,333.4921875,772.5390625,2,29,False,208,0.2268654336734694,0.8080952536610879,0,0,0,0,0
1761538060442_7y126pjfb,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:49.779Z,19,1761538067253,mouse,411.328125,924.921875,19,19,True,0,0.2142333984375,0.8564091435185185,0,0,0,0,0
1761538060442_7y126pjfb,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:49.779Z,12,1761538067574,mouse,248.515625,843.515625,12,12,True,321,0.12943522135416666,0.7810329861111112,0,0,0,0,0
1761538060442_7y126pjfb,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:49.779Z,5,1761538068123,mouse,85.703125,762.109375,5,5,True,549,0.044637044270833336,0.7056568287037037,0,0,0,0,0
1761538060442_7y126pjfb,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:49.779Z,2,1761538068612,mouse,248.515625,680.703125,2,2,True,489,0.12943522135416666,0.6302806712962963,0,0,0,0,0
1761538060442_7y126pjfb,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:49.779Z,2,1761538068939,mouse,248.515625,680.703125,2,2,True,327,0.12943522135416666,0.6302806712962963,0,0,0,0,0
1761538060442_7y126pjfb,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:49.779Z,5,1761538069226,mouse,85.703125,762.109375,5,5,True,287,0.044637044270833336,0.7056568287037037,0,0,0,0,0
1761538060442_7y126pjfb,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:49.779Z,11,1761538069536,mouse,167.109375,843.515625,11,11,True,310,0.0870361328125,0.7810329861111112,0,0,0,0,0
1761538060442_7y126pjfb,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:49.779Z,4,1761538069775,mouse,411.328125,680.703125,4,4,True,239,0.2142333984375,0.6302806712962963,0,0,0,0,0
1761538064785_12upzkmnl,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:51.742Z,19,1761538071362,mouse,443.7421875,867.1328125,19,19,True,0,0.23111572265625,0.8029007523148148,0,0,0,0,0
1761538064785_12upzkmnl,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:51.742Z,22,1761538071648,mouse,266.5234375,955.7421875,22,22,True,286,0.13881429036458334,0.8849464699074074,0,0,0,0,0
1761538064785_12upzkmnl,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:51.742Z,15,1761538071678,mouse,89.3046875,867.1328125,15,15,True,30,0.04651285807291667,0.8029007523148148,0,0,0,0,0
1761538064785_12upzkmnl,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:51.742Z,13,1761538071708,mouse,355.1328125,778.5234375,13,13,True,30,0.18496500651041667,0.7208550347222222,0,0,0,0,0
1761538064785_12upzkmnl,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:07:51.742Z,8,1761538071738,mouse,355.1328125,689.9140625,9,8,False,30,0.18496500651041667,0.6388093171296296,0,0,0,0,0
1761538064093_4efgu247d,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:52.683Z,3,1761538070046,mouse,314.52734375,708.50390625,3,3,True,0,0.2139641794217687,0.7411128726464435,0,0,0,0,0
1761538064093_4efgu247d,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:52.683Z,10,1761538071158,mouse,237.51953125,862.51953125,10,10,True,1112,0.161577912414966,0.9022170828974896,0,0,0,0,0
1761538064093_4efgu247d,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:52.683Z,2,1761538071410,mouse,237.51953125,708.50390625,2,2,True,252,0.161577912414966,0.7411128726464435,0,0,0,0,0
1761538064093_4efgu247d,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:52.683Z,3,1761538071440,mouse,314.52734375,708.50390625,3,3,True,30,0.2139641794217687,0.7411128726464435,0,0,0,0,0
1761538064093_4efgu247d,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:52.683Z,15,1761538071471,mouse,314.52734375,939.52734375,15,15,True,31,0.2139641794217687,0.9827691880230126,0,0,0,0,0
1761538064093_4efgu247d,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:07:52.683Z,14,1761538072676,mouse,237.51953125,939.52734375,9,14,False,1205,0.161577912414966,0.9827691880230126,0,0,0,0,0
1761538067950_rkzwb92gr,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:55.961Z,18,1761538075219,mouse,71.2265625,720.0859375,18,18,True,0,0.048453443877551024,0.7532279680962343,0,0,0,0,0
1761538067950_rkzwb92gr,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:55.961Z,8,1761538075251,mouse,176.1328125,615.1796875,8,8,True,32,0.11981823979591837,0.6434933969665272,0,0,0,0,0
1761538067950_rkzwb92gr,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:55.961Z,33,1761538075283,mouse,228.5859375,824.9921875,33,33,True,32,0.15550063775510203,0.8629625392259415,0,0,0,0,0
1761538067950_rkzwb92gr,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:55.961Z,1,1761538075313,mouse,123.6796875,562.7265625,1,1,True,30,0.0841358418367347,0.5886261114016736,0,0,0,0,0
1761538067950_rkzwb92gr,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:55.961Z,5,1761538075525,mouse,333.4921875,562.7265625,5,5,True,212,0.2268654336734694,0.5886261114016736,0,0,0,0,0
1761538067950_rkzwb92gr,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:55.961Z,29,1761538075557,mouse,333.4921875,772.5390625,29,29,True,32,0.2268654336734694,0.8080952536610879,0,0,0,0,0
1761538067950_rkzwb92gr,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:55.961Z,1,1761538075589,mouse,123.6796875,562.7265625,1,1,True,32,0.0841358418367347,0.5886261114016736,0,0,0,0,0
1761538067950_rkzwb92gr,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:55.961Z,14,1761538075621,mouse,176.1328125,667.6328125,14,14,True,32,0.11981823979591837,0.6983606825313807,0,0,0,0,0
1761538067950_rkzwb92gr,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:55.961Z,28,1761538075897,mouse,281.0390625,772.5390625,28,28,True,276,0.19118303571428572,0.8080952536610879,0,0,0,0,0
1761538067950_rkzwb92gr,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:55.961Z,19,1761538075928,mouse,123.6796875,720.0859375,19,19,True,31,0.0841358418367347,0.7532279680962343,0,0,0,0,0
1761538067950_rkzwb92gr,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:07:55.961Z,24,1761538075958,mouse,71.2265625,772.5390625,24,24,True,30,0.048453443877551024,0.8080952536610879,0,0,0,0,0
1761538071496_tvgdtam2i,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:59.177Z,14,1761538078600,mouse,411.328125,843.515625,14,14,True,0,0.2142333984375,0.7810329861111112,0,0,0,0,0
1761538071496_tvgdtam2i,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:59.177Z,11,1761538078867,mouse,167.109375,843.515625,11,11,True,267,0.0870361328125,0.7810329861111112,0,0,0,0,0
1761538071496_tvgdtam2i,387307857eabf959fce6a366ceea1515,2025-10-27T04:07:59.177Z,6,1761538079171,mouse,167.109375,762.109375,18,6,False,304,0.0870361328125,0.7056568287037037,0,0,0,0,0
1761538073685_fvi6oevhl,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:08:00.694Z,12,1761538080034,mouse,266.5234375,778.5234375,12,12,True,0,0.13881429036458334,0.7208550347222222,0,0,0,0,0
1761538073685_fvi6oevhl,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:08:00.694Z,24,1761538080065,mouse,443.7421875,955.7421875,24,24,True,31,0.23111572265625,0.8849464699074074,0,0,0,0,0
1761538073685_fvi6oevhl,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:08:00.694Z,14,1761538080282,mouse,443.7421875,778.5234375,14,14,True,217,0.23111572265625,0.7208550347222222,0,0,0,0,0
1761538073685_fvi6oevhl,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:08:00.694Z,9,1761538080312,mouse,443.7421875,689.9140625,9,9,True,30,0.23111572265625,0.6388093171296296,0,0,0,0,0
1761538073685_fvi6oevhl,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:08:00.694Z,9,1761538080343,mouse,443.74220275878906,689.9140625,9,9,True,31,0.23111573060353596,0.6388093171296296,0,0,0,0,0
1761538073685_fvi6oevhl,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:08:00.694Z,9,1761538080514,mouse,443.7421875,689.9140625,9,9,True,171,0.23111572265625,0.6388093171296296,0,0,0,0,0
1761538073685_fvi6oevhl,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:08:00.694Z,11,1761538080661,mouse,177.9140625,778.5234375,11,11,True,147,0.09266357421875,0.7208550347222222,0,0,0,0,0
1761538073685_fvi6oevhl,7c99d514f74e47a77eacd4c47559839b,2025-10-27T04:08:00.694Z,2,1761538080691,mouse,266.5234375,601.3046875,2,2,True,30,0.13881429036458334,0.556763599537037,0,0,0,0,0
1761538075067_jjxj4ztcu,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:08:01.346Z,0,1761538081025,mouse,83.50390625,708.50390625,0,0,True,0,0.056805378401360546,0.7411128726464435,0,0,0,0,0
1761538075067_jjxj4ztcu,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:08:01.346Z,12,1761538081057,mouse,83.50390625,939.52734375,12,12,True,32,0.056805378401360546,0.9827691880230126,0,0,0,0,0
1761538075067_jjxj4ztcu,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:08:01.346Z,0,1761538081087,mouse,83.50390243530273,708.50390625,0,0,True,30,0.05680537580632839,0.7411128726464435,0,0,0,0,0
1761538075067_jjxj4ztcu,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:08:01.346Z,10,1761538081251,mouse,237.51953125,862.51953125,10,10,True,164,0.161577912414966,0.9022170828974896,0,0,0,0,0
1761538075067_jjxj4ztcu,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:08:01.346Z,3,1761538081281,mouse,314.52734375,708.50390625,3,3,True,30,0.2139641794217687,0.7411128726464435,0,0,0,0,0
1761538075067_jjxj4ztcu,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:08:01.346Z,0,1761538081312,mouse,83.50390625,708.50390625,0,0,True,31,0.056805378401360546,0.7411128726464435,0,0,0,0,0
1761538075067_jjxj4ztcu,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T04:08:01.346Z,15,1761538081343,mouse,314.52734375,939.52734375,15,15,True,31,0.2139641794217687,0.9827691880230126,0,0,0,0,0
1761538078371_32kt0f2iq,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:08:06.753Z,0,1761538085330,mouse,71.2265625,562.7265625,0,0,True,0,0.048453443877551024,0.5886261114016736,0,0,0,0,0
1761538078371_32kt0f2iq,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:08:06.753Z,4,1761538085488,mouse,281.0390625,562.7265625,4,4,True,158,0.19118303571428572,0.5886261114016736,0,0,0,0,0
1761538078371_32kt0f2iq,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:08:06.753Z,12,1761538085519,mouse,71.2265625,667.6328125,12,12,True,31,0.048453443877551024,0.6983606825313807,0,0,0,0,0
1761538078371_32kt0f2iq,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:08:06.753Z,10,1761538085550,mouse,281.0390625,615.1796875,10,10,True,31,0.19118303571428572,0.6434933969665272,0,0,0,0,0
1761538078371_32kt0f2iq,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:08:06.753Z,18,1761538085582,mouse,71.2265625,720.0859375,18,18,True,32,0.048453443877551024,0.7532279680962343,0,0,0,0,0
1761538078371_32kt0f2iq,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:08:06.753Z,0,1761538085612,mouse,71.2265625,562.7265625,0,0,True,30,0.048453443877551024,0.5886261114016736,0,0,0,0,0
1761538078371_32kt0f2iq,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:08:06.753Z,29,1761538086485,mouse,333.4921875,772.5390625,29,29,True,873,0.2268654336734694,0.8080952536610879,0,0,0,0,0
1761538078371_32kt0f2iq,76ef0ecebc0b613abaf86562b711a178,2025-10-27T04:08:06.753Z,33,1761538086750,mouse,228.5859375,824.9921875,10,33,False,265,0.15550063775510203,0.8629625392259415,0,0,0,0,0
1761538081092_yi11vooxy,387307857eabf959fce6a366ceea1515,2025-10-27T04:08:09.758Z,17,1761538088152,mouse,248.515625,924.921875,17,17,True,0,0.12943522135416666,0.8564091435185185,0,0,0,0,0
1761538081092_yi11vooxy,387307857eabf959fce6a366ceea1515,2025-10-27T04:08:09.758Z,21,1761538088421,mouse,167.109375,1006.328125,21,21,True,269,0.0870361328125,0.9317853009259259,0,0,0,0,0
