roundId,playerAddressHash,timestamp,index,clientTs,clickType,xPx,yPx,expectedTileIndex,actualTileIndex,isCorrect,reactionTime,xNorm,yNorm,prePathLength,preAvgSpeed,prePeakSpeed,overshootCount,distanceToTargetPx
1761533198532_afd3jr2rn,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:46:46.219Z,0,1761533205976,mouse,75.8046875,700.8046875,0,0,True,234,0.05156781462585034,0.7330592965481172,0,0,0,0,0
1761533198532_afd3jr2rn,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:46:46.219Z,7,1761533206217,mouse,199.0234375,762.4140625,20,7,False,241,0.13539009353741496,0.7975042494769874,0,0,0,0,0
1761533198563_yjyglr8zn,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:47.861Z,12,1761533205127,mouse,199.0234375,872.5234375,12,12,True,0,0.13539009353741496,0.9126814199790795,0,0,0,0,0
1761533198563_yjyglr8zn,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:47.861Z,7,1761533205162,mouse,199.0234375,810.9140625,7,7,True,35,0.13539009353741496,0.8482364670502092,0,0,0,0,0
1761533198563_yjyglr8zn,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:47.861Z,11,1761533205198,mouse,137.4140625,872.5234375,11,11,True,36,0.09347895408163265,0.9126814199790795,0,0,0,0,0
1761533198563_yjyglr8zn,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:47.861Z,23,1761533205234,mouse,260.6328125,995.7421875,23,23,True,36,0.17730123299319728,1.04157132583682,0,0,0,0,0
1761533198563_yjyglr8zn,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:47.861Z,3,1761533207749,mouse,260.6328125,749.3046875,3,3,True,2515,0.17730123299319728,0.783791514121339,0,0,0,0,0
1761533198563_yjyglr8zn,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:47.861Z,4,1761533207785,mouse,322.2421875,749.3046875,4,4,True,36,0.2192123724489796,0.783791514121339,0,0,0,0,0
1761533198563_yjyglr8zn,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:47.861Z,20,1761533207822,mouse,75.8046875,995.7421875,20,20,True,37,0.05156781462585034,1.04157132583682,0,0,0,0,0
1761533198563_yjyglr8zn,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:47.861Z,4,1761533207858,mouse,322.24220275878906,749.3046875,4,4,True,36,0.2192123828291082,0.783791514121339,0,0,0,0,0
1761533202062_ej73hv55a,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:46:48.821Z,0,1761533208616,mouse,85.703125,680.703125,0,0,True,0,0.044637044270833336,0.6302806712962963,0,0,0,0,0
1761533202062_ej73hv55a,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:46:48.821Z,1,1761533208652,mouse,167.109375,680.703125,1,1,True,36,0.0870361328125,0.6302806712962963,0,0,0,0,0
1761533202062_ej73hv55a,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:46:48.821Z,6,1761533208687,mouse,167.109375,762.109375,6,6,True,35,0.0870361328125,0.7056568287037037,0,0,0,0,0
1761533202062_ej73hv55a,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:46:48.821Z,6,1761533208771,mouse,167.109375,762.109375,17,6,False,84,0.0870361328125,0.7056568287037037,0,0,0,0,0
1761533204223_31xv9jz0d,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:46:51.748Z,7,1761533210957,mouse,266.5234375,626.9140625,7,7,True,0,0.13881429036458334,0.5804759837962963,0,0,0,0,0
1761533204223_31xv9jz0d,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:46:51.748Z,6,1761533211174,mouse,177.9140625,626.9140625,6,6,True,217,0.09266357421875,0.5804759837962963,0,0,0,0,0
1761533204223_31xv9jz0d,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:46:51.748Z,7,1761533211452,mouse,266.5234375,626.9140625,7,7,True,278,0.13881429036458334,0.5804759837962963,0,0,0,0,0
1761533204223_31xv9jz0d,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:46:51.748Z,19,1761533211743,mouse,443.7421875,804.1328125,0,19,False,291,0.23111572265625,0.7445674189814815,0,0,0,0,0
1761533207788_xk9jdplfx,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:46:54.874Z,12,1761533214521,mouse,199.0234375,824.0234375,12,12,True,0,0.13539009353741496,0.8619492024058577,0,0,0,0,0
1761533207788_xk9jdplfx,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:46:54.874Z,2,1761533214775,mouse,199.0234375,700.8046875,2,2,True,254,0.13539009353741496,0.7330592965481172,0,0,0,0,0
1761533207788_xk9jdplfx,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:46:54.874Z,2,1761533214867,mouse,199.0234375,700.8046875,12,2,False,92,0.13539009353741496,0.7330592965481172,0,0,0,0,0
1761533209056_v5jtzi25s,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:56.719Z,18,1761533215422,mouse,260.6328125,934.1328125,18,18,True,0,0.17730123299319728,0.9771263729079498,0,0,0,0,0
1761533209056_v5jtzi25s,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:56.719Z,2,1761533216499,mouse,199.0234375,749.3046875,2,2,True,1077,0.13539009353741496,0.783791514121339,0,0,0,0,0
1761533209056_v5jtzi25s,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:56.719Z,12,1761533216536,mouse,199.0234375,872.5234375,12,12,True,37,0.13539009353741496,0.9126814199790795,0,0,0,0,0
1761533209056_v5jtzi25s,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:56.719Z,8,1761533216571,mouse,260.6328125,810.9140625,8,8,True,35,0.17730123299319728,0.8482364670502092,0,0,0,0,0
1761533209056_v5jtzi25s,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:56.719Z,5,1761533216607,mouse,75.8046875,810.9140625,5,5,True,36,0.05156781462585034,0.8482364670502092,0,0,0,0,0
1761533209056_v5jtzi25s,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:56.719Z,21,1761533216642,mouse,137.4140625,995.7421875,21,21,True,35,0.09347895408163265,1.04157132583682,0,0,0,0,0
1761533209056_v5jtzi25s,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:56.719Z,2,1761533216677,mouse,199.0234375,749.3046875,2,2,True,35,0.13539009353741496,0.783791514121339,0,0,0,0,0
1761533209056_v5jtzi25s,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:46:56.719Z,17,1761533216712,mouse,199.0234375,934.1328125,17,17,True,35,0.13539009353741496,0.9771263729079498,0,0,0,0,0
1761533211198_hhndccjcq,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:46:57.900Z,5,1761533217742,mouse,85.703125,762.109375,5,5,True,0,0.044637044270833336,0.7056568287037037,0,0,0,0,0
1761533211198_hhndccjcq,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:46:57.900Z,6,1761533217778,mouse,167.109375,762.109375,6,6,True,36,0.0870361328125,0.7056568287037037,0,0,0,0,0
1761533211198_hhndccjcq,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:46:57.900Z,23,1761533217814,mouse,329.921875,1006.328125,23,23,True,36,0.17183430989583334,0.9317853009259259,0,0,0,0,0
1761533211198_hhndccjcq,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:46:57.900Z,12,1761533217849,mouse,248.515625,843.515625,12,12,True,35,0.12943522135416666,0.7810329861111112,0,0,0,0,0
1761533211198_hhndccjcq,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:46:57.900Z,15,1761533217885,mouse,85.703125,924.921875,4,15,False,36,0.044637044270833336,0.8564091435185185,0,0,0,0,0
1761533214703_mq2iqrfzv,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:01.970Z,11,1761533221456,mouse,177.9140625,715.5234375,11,11,True,0,0.09266357421875,0.6625217013888889,0,0,0,0,0
1761533214703_mq2iqrfzv,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:01.970Z,8,1761533221700,mouse,355.1328125,626.9140625,8,8,True,244,0.18496500651041667,0.5804759837962963,0,0,0,0,0
1761533214703_mq2iqrfzv,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:01.970Z,16,1761533221964,mouse,177.9140625,804.1328125,3,16,False,264,0.09266357421875,0.7445674189814815,0,0,0,0,0
1761533218208_5fxv15ewt,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:05.679Z,20,1761533224776,mouse,75.8046875,947.2421875,20,20,True,0,0.05156781462585034,0.9908391082635983,0,0,0,0,0
1761533218208_5fxv15ewt,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:05.679Z,24,1761533224813,mouse,322.2421875,947.2421875,24,24,True,37,0.2192123724489796,0.9908391082635983,0,0,0,0,0
1761533218208_5fxv15ewt,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:05.679Z,4,1761533224849,mouse,322.2421875,700.8046875,4,4,True,36,0.2192123724489796,0.7330592965481172,0,0,0,0,0
1761533218208_5fxv15ewt,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:05.679Z,0,1761533224885,mouse,75.8046875,700.8046875,0,0,True,36,0.05156781462585034,0.7330592965481172,0,0,0,0,0
1761533218208_5fxv15ewt,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:05.679Z,2,1761533225640,mouse,199.0234375,700.8046875,2,2,True,755,0.13539009353741496,0.7330592965481172,0,0,0,0,0
1761533218208_5fxv15ewt,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:05.679Z,24,1761533225676,mouse,322.2421875,947.2421875,13,24,False,36,0.2192123724489796,0.9908391082635983,0,0,0,0,0
1761533219003_72q59e9ev,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:05.735Z,7,1761533225553,mouse,248.515625,762.109375,7,7,True,0,0.12943522135416666,0.7056568287037037,0,0,0,0,0
1761533219003_72q59e9ev,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:05.735Z,1,1761533225588,mouse,167.109375,680.703125,1,1,True,35,0.0870361328125,0.6302806712962963,0,0,0,0,0
1761533219003_72q59e9ev,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:05.735Z,14,1761533225624,mouse,411.328125,843.515625,14,14,True,36,0.2142333984375,0.7810329861111112,0,0,0,0,0
1761533219003_72q59e9ev,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:05.735Z,15,1761533225660,mouse,85.703125,924.921875,15,15,True,36,0.044637044270833336,0.8564091435185185,0,0,0,0,0
1761533219003_72q59e9ev,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:05.735Z,19,1761533225695,mouse,411.328125,924.921875,19,19,True,35,0.2142333984375,0.8564091435185185,0,0,0,0,0
1761533219003_72q59e9ev,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:05.735Z,11,1761533225731,mouse,167.109375,843.515625,9,11,False,36,0.0870361328125,0.7810329861111112,0,0,0,0,0
1761533224369_0s1c9lxtg,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:11.374Z,1,1761533231138,mouse,177.9140625,538.3046875,1,1,True,0,0.09266357421875,0.49843026620370373,0,0,0,0,0
1761533224369_0s1c9lxtg,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:11.374Z,10,1761533231371,mouse,89.3046875,715.5234375,13,10,False,233,0.04651285807291667,0.6625217013888889,0,0,0,0,0
1761533227463_crr5it4af,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:14.155Z,21,1761533234011,mouse,167.109375,1006.328125,21,21,True,0,0.0870361328125,0.9317853009259259,0,0,0,0,0
1761533227463_crr5it4af,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:14.155Z,23,1761533234046,mouse,329.921875,1006.328125,23,23,True,35,0.17183430989583334,0.9317853009259259,0,0,0,0,0
1761533227463_crr5it4af,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:14.155Z,7,1761533234081,mouse,248.515625,762.109375,7,7,True,35,0.12943522135416666,0.7056568287037037,0,0,0,0,0
1761533227463_crr5it4af,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:14.155Z,3,1761533234117,mouse,329.921875,680.703125,3,3,True,36,0.17183430989583334,0.6302806712962963,0,0,0,0,0
1761533227463_crr5it4af,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:14.155Z,6,1761533234153,mouse,167.109375,762.109375,17,6,False,36,0.0870361328125,0.7056568287037037,0,0,0,0,0
1761533227894_rg1yj5ny3,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:14.796Z,18,1761533234759,mouse,260.6328125,934.1328125,18,18,True,0,0.17730123299319728,0.9771263729079498,0,0,0,0,0
1761533227894_rg1yj5ny3,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:14.796Z,23,1761533234794,mouse,260.6328125,995.7421875,19,23,False,35,0.17730123299319728,1.04157132583682,0,0,0,0,0
1761533227784_2xcjghu3z,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:16.332Z,13,1761533234498,mouse,260.6328125,824.0234375,13,13,True,0,0.17730123299319728,0.8619492024058577,0,0,0,0,0
1761533227784_2xcjghu3z,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:16.332Z,11,1761533234690,mouse,137.4140625,824.0234375,11,11,True,192,0.09347895408163265,0.8619492024058577,0,0,0,0,0
1761533227784_2xcjghu3z,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:16.332Z,11,1761533235698,mouse,137.4140625,824.0234375,11,11,True,1008,0.09347895408163265,0.8619492024058577,0,0,0,0,0
1761533227784_2xcjghu3z,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:16.332Z,3,1761533235902,mouse,260.6328125,700.8046875,3,3,True,204,0.17730123299319728,0.7330592965481172,0,0,0,0,0
1761533227784_2xcjghu3z,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:16.332Z,7,1761533236120,mouse,199.0234375,762.4140625,7,7,True,218,0.13539009353741496,0.7975042494769874,0,0,0,0,0
1761533227784_2xcjghu3z,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:16.332Z,20,1761533236328,mouse,75.8046875,947.2421875,1,20,False,208,0.05156781462585034,0.9908391082635983,0,0,0,0,0
1761533232936_e9af51myf,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:21.363Z,22,1761533239679,mouse,266.5234375,892.7421875,22,22,True,0,0.13881429036458334,0.8266131365740741,0,0,0,0,0
1761533232936_e9af51myf,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:21.363Z,3,1761533239895,mouse,355.1328125,538.3046875,3,3,True,216,0.18496500651041667,0.49843026620370373,0,0,0,0,0
1761533232936_e9af51myf,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:21.363Z,6,1761533240134,mouse,177.9140625,626.9140625,6,6,True,239,0.09266357421875,0.5804759837962963,0,0,0,0,0
1761533232936_e9af51myf,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:21.363Z,13,1761533240378,mouse,355.1328125,715.5234375,13,13,True,244,0.18496500651041667,0.6625217013888889,0,0,0,0,0
1761533232936_e9af51myf,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:21.363Z,0,1761533240625,mouse,89.3046875,538.3046875,0,0,True,247,0.04651285807291667,0.49843026620370373,0,0,0,0,0
1761533232936_e9af51myf,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:21.363Z,16,1761533240847,mouse,177.9140625,804.1328125,16,16,True,222,0.09266357421875,0.7445674189814815,0,0,0,0,0
1761533232936_e9af51myf,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:21.363Z,19,1761533241106,mouse,443.7421875,804.1328125,19,19,True,259,0.23111572265625,0.7445674189814815,0,0,0,0,0
1761533232936_e9af51myf,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:21.363Z,3,1761533241359,mouse,355.1328125,538.3046875,3,3,True,253,0.18496500651041667,0.49843026620370373,0,0,0,0,0
1761533235717_vp4uh5h2g,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:22.488Z,18,1761533242269,mouse,329.921875,924.921875,18,18,True,0,0.17183430989583334,0.8564091435185185,0,0,0,0,0
1761533235717_vp4uh5h2g,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:22.488Z,4,1761533242306,mouse,411.328125,680.703125,4,4,True,37,0.2142333984375,0.6302806712962963,0,0,0,0,0
1761533235717_vp4uh5h2g,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:22.488Z,11,1761533242342,mouse,167.109375,843.515625,11,11,True,36,0.0870361328125,0.7810329861111112,0,0,0,0,0
1761533235717_vp4uh5h2g,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:22.488Z,19,1761533242377,mouse,411.328125,924.921875,19,19,True,35,0.2142333984375,0.8564091435185185,0,0,0,0,0
1761533235717_vp4uh5h2g,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:22.488Z,8,1761533242413,mouse,329.921875,762.109375,8,8,True,36,0.17183430989583334,0.7056568287037037,0,0,0,0,0
1761533235717_vp4uh5h2g,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:22.488Z,24,1761533242449,mouse,411.328125,1006.328125,24,24,True,36,0.2142333984375,0.9317853009259259,0,0,0,0,0
1761533235717_vp4uh5h2g,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:22.488Z,1,1761533242484,mouse,167.109375,680.703125,15,1,False,35,0.0870361328125,0.6302806712962963,0,0,0,0,0
1761533236496_yqx5d9a2d,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:23.654Z,22,1761533243361,mouse,199.0234375,995.7421875,22,22,True,0,0.13539009353741496,1.04157132583682,0,0,0,0,0
1761533236496_yqx5d9a2d,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:23.654Z,18,1761533243398,mouse,260.6328125,934.1328125,18,18,True,37,0.17730123299319728,0.9771263729079498,0,0,0,0,0
1761533236496_yqx5d9a2d,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:23.654Z,14,1761533243434,mouse,322.2421875,872.5234375,14,14,True,36,0.2192123724489796,0.9126814199790795,0,0,0,0,0
1761533236496_yqx5d9a2d,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:23.654Z,6,1761533243470,mouse,137.4140625,810.9140625,6,6,True,36,0.09347895408163265,0.8482364670502092,0,0,0,0,0
1761533236496_yqx5d9a2d,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:23.654Z,22,1761533243505,mouse,199.0234375,995.7421875,22,22,True,35,0.13539009353741496,1.04157132583682,0,0,0,0,0
1761533236496_yqx5d9a2d,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:23.654Z,7,1761533243541,mouse,199.0234375,810.9140625,7,7,True,36,0.13539009353741496,0.8482364670502092,0,0,0,0,0
1761533236496_yqx5d9a2d,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:23.654Z,12,1761533243577,mouse,199.0234375,872.5234375,12,12,True,36,0.13539009353741496,0.9126814199790795,0,0,0,0,0
1761533236496_yqx5d9a2d,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:23.654Z,12,1761533243613,mouse,199.02344512939453,872.5234375,12,12,True,36,0.13539009872747929,0.9126814199790795,0,0,0,0,0
1761533236496_yqx5d9a2d,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:23.654Z,6,1761533243650,mouse,137.4140625,810.9140930175781,6,6,True,37,0.09347895408163265,0.8482364989723621,0,0,0,0,0
1761533239184_6cbbprjyc,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:27.129Z,13,1761533245916,mouse,260.6328125,824.0234375,13,13,True,0,0.17730123299319728,0.8619492024058577,0,0,0,0,0
1761533239184_6cbbprjyc,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:27.129Z,22,1761533246132,mouse,199.0234375,947.2421875,22,22,True,216,0.13539009353741496,0.9908391082635983,0,0,0,0,0
1761533239184_6cbbprjyc,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:27.129Z,4,1761533246347,mouse,322.2421875,700.8046875,4,4,True,215,0.2192123724489796,0.7330592965481172,0,0,0,0,0
1761533239184_6cbbprjyc,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:27.129Z,5,1761533246535,mouse,75.8046875,762.4140625,5,5,True,188,0.05156781462585034,0.7975042494769874,0,0,0,0,0
1761533239184_6cbbprjyc,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:27.129Z,6,1761533246738,mouse,137.4140625,762.4140625,6,6,True,203,0.09347895408163265,0.7975042494769874,0,0,0,0,0
1761533239184_6cbbprjyc,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:27.129Z,8,1761533246932,mouse,260.6328125,762.4140625,8,8,True,194,0.17730123299319728,0.7975042494769874,0,0,0,0,0
1761533239184_6cbbprjyc,dfb0f0f6b83afdad470a62ec4138587a,2025-10-27T02:47:27.129Z,3,1761533247126,mouse,260.6328125,700.8046875,12,3,False,194,0.17730123299319728,0.7330592965481172,0,0,0,0,0
1761533242790_4z066ezqs,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:29.363Z,19,1761533249144,mouse,443.7421875,804.1328125,19,19,True,0,0.23111572265625,0.7445674189814815,0,0,0,0,0
1761533242790_4z066ezqs,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:29.363Z,18,1761533249179,mouse,355.1328125,804.1328125,18,18,True,35,0.18496500651041667,0.7445674189814815,0,0,0,0,0
1761533242790_4z066ezqs,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:29.363Z,11,1761533249214,mouse,177.9140625,715.5234375,11,11,True,35,0.09266357421875,0.6625217013888889,0,0,0,0,0
1761533242790_4z066ezqs,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:29.363Z,11,1761533249250,mouse,177.91405487060547,715.5234375,11,11,True,36,0.09266357024510702,0.6625217013888889,0,0,0,0,0
1761533242790_4z066ezqs,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:29.363Z,17,1761533249286,mouse,266.52342224121094,804.1328125,17,17,True,36,0.13881428241729737,0.7445674189814815,0,0,0,0,0
1761533242790_4z066ezqs,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:29.363Z,16,1761533249323,mouse,177.9140625,804.1328125,16,16,True,37,0.09266357421875,0.7445674189814815,0,0,0,0,0
1761533242790_4z066ezqs,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:29.363Z,6,1761533249359,mouse,177.9140625,626.9140625,1,6,False,36,0.09266357421875,0.5804759837962963,0,0,0,0,0
1761533245462_wtb57ka14,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:32.175Z,15,1761533252009,mouse,85.703125,924.921875,15,15,True,0,0.044637044270833336,0.8564091435185185,0,0,0,0,0
1761533245462_wtb57ka14,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:32.175Z,15,1761533252045,mouse,85.703125,924.921875,15,15,True,36,0.044637044270833336,0.8564091435185185,0,0,0,0,0
1761533245462_wtb57ka14,75c26a071d7a0cd05248d37f3136a6af,2025-10-27T02:47:32.175Z,15,1761533252171,mouse,85.70312881469727,924.9218444824219,16,15,False,126,0.04463704625765483,0.8564091152615018,0,0,0,0,0
1761533245579_a26mv31rf,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:32.537Z,9,1761533252245,mouse,322.2421875,810.9140625,9,9,True,0,0.2192123724489796,0.8482364670502092,0,0,0,0,0
1761533245579_a26mv31rf,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:32.537Z,19,1761533252281,mouse,322.2421875,934.1328125,19,19,True,36,0.2192123724489796,0.9771263729079498,0,0,0,0,0
1761533245579_a26mv31rf,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:32.537Z,23,1761533252316,mouse,260.6328125,995.7421875,23,23,True,35,0.17730123299319728,1.04157132583682,0,0,0,0,0
1761533245579_a26mv31rf,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:32.537Z,17,1761533252353,mouse,199.0234375,934.1328125,17,17,True,37,0.13539009353741496,0.9771263729079498,0,0,0,0,0
1761533245579_a26mv31rf,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:32.537Z,3,1761533252390,mouse,260.6328125,749.3046875,3,3,True,37,0.17730123299319728,0.783791514121339,0,0,0,0,0
1761533245579_a26mv31rf,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:32.537Z,18,1761533252426,mouse,260.6328125,934.1328125,18,18,True,36,0.17730123299319728,0.9771263729079498,0,0,0,0,0
1761533245579_a26mv31rf,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:32.537Z,22,1761533252461,mouse,199.0234375,995.7421875,22,22,True,35,0.13539009353741496,1.04157132583682,0,0,0,0,0
1761533245579_a26mv31rf,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:32.537Z,24,1761533252497,mouse,322.2421875,995.7421875,24,24,True,36,0.2192123724489796,1.04157132583682,0,0,0,0,0
1761533245579_a26mv31rf,7e30ee3b1da0eb3d59caa3851e9bdc46,2025-10-27T02:47:32.537Z,15,1761533252533,mouse,75.8046875,934.1328125,15,15,True,36,0.05156781462585034,0.9771263729079498,0,0,0,0,0
1761533250832_dmui8f012,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:37.436Z,10,1761533257181,mouse,89.3046875,715.5234375,10,10,True,0,0.04651285807291667,0.6625217013888889,0,0,0,0,0
1761533250832_dmui8f012,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:37.436Z,15,1761533257217,mouse,89.3046875,804.1328125,15,15,True,36,0.04651285807291667,0.7445674189814815,0,0,0,0,0
1761533250832_dmui8f012,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:37.436Z,6,1761533257253,mouse,177.9140625,626.9140625,6,6,True,36,0.09266357421875,0.5804759837962963,0,0,0,0,0
1761533250832_dmui8f012,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:37.436Z,11,1761533257290,mouse,177.9140625,715.5234375,11,11,True,37,0.09266357421875,0.6625217013888889,0,0,0,0,0
1761533250832_dmui8f012,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:37.436Z,0,1761533257325,mouse,89.3046875,538.3046875,0,0,True,35,0.04651285807291667,0.49843026620370373,0,0,0,0,0
1761533250832_dmui8f012,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:37.436Z,15,1761533257361,mouse,89.30468368530273,804.1328125,15,15,True,36,0.04651285608609517,0.7445674189814815,0,0,0,0,0
1761533250832_dmui8f012,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:37.436Z,17,1761533257397,mouse,266.5234375,804.1328125,17,17,True,36,0.13881429036458334,0.7445674189814815,0,0,0,0,0
1761533250832_dmui8f012,198463dfb70906d33e7f9df10a821b63,2025-10-27T02:47:37.436Z,5,1761533257433,mouse,89.3046875,626.9140625,5,5,True,36,0.04651285807291667,0.5804759837962963,0,0,0,0,0
